Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-20,243.87844848632812,256.81658935546875,239.13722229003906,239.16481018066406,52063583,-6.140614318959138,-3.7059688403944646,-2.434645478564673,,,0
2022-01-21,239.28631591796875,240.69212341308594,212.1314697265625,213.7123260498047,92064131,-9.368948841309106,-4.8385648405773924,-4.530384000731713,,,0
2022-01-22,213.8942108154297,217.20645141601562,175.0612335205078,189.66513061523438,102745297,-13.70979690526633,-6.612811253515181,-7.096985651751149,,,0
2022-01-23,189.7173309326172,197.64224243164062,181.59524536132812,191.27059936523438,70539934,-16.82643766015852,-8.655536534843849,-8.17090112531467,,,0
2022-01-24,191.33621215820312,191.43885803222656,162.5703582763672,174.56431579589844,101231684,-20.409190927668874,-11.006267413408855,-9.402923514260019,,,0
2022-01-25,174.55067443847656,180.4265594482422,170.1585693359375,173.7515411376953,67755341,-23.048444703407796,-13.414702871408643,-9.633741831999153,,,0
2022-01-26,173.7408905029297,179.88177490234375,162.6868133544922,165.5729522705078,82907218,-25.505998828182186,-15.832962062763352,-9.673036765418834,,,0
2022-01-27,165.48974609375,168.0789337158203,156.2144012451172,164.41526794433594,64989656,-27.233117204629593,-18.1129930911366,-9.120124113492992,,,0
2022-01-28,164.37570190429688,169.2362823486328,159.3624725341797,168.98355102539062,47864512,-27.91150227139596,-20.072694927188472,-7.838807344207488,,,0
2022-01-29,168.96617126464844,173.89122009277344,167.46762084960938,171.065185546875,36668325,-27.958864430010237,-21.649928827752827,-6.30893560225741,,,0
2022-01-30,171.1321563720703,173.6962432861328,162.04318237304688,163.12640380859375,38609657,-28.31064512679299,-22.982072087560862,-5.328573039232129,,,0
2022-01-31,163.1408233642578,164.92315673828125,155.0155487060547,159.88180541992188,60022261,-28.522456710812634,-24.090149012211217,-4.4323076986014165,,,0
2022-02-01,159.8547821044922,174.9950714111328,159.05963134765625,170.78445434570312,57160596,-27.49363673599865,-24.770846556968703,-2.7227901790299462,,,0
2022-02-02,170.8463592529297,177.2884979248047,160.8365020751953,162.0677032470703,66796652,-27.069616766607965,-25.230600598896558,-1.8390161677114065,,,0
2022-02-03,162.0885009765625,163.1582489013672,156.22779846191406,162.44607543945312,45676175,-26.398738191007993,-25.464228117318847,-0.9345100736891467,,,0
2022-02-04,162.38417053222656,180.6674041748047,162.38417053222656,180.2510528564453,79990587,-24.151940673259276,-25.201770628506935,1.0498299552476595,180.2510528564453,,1
2022-02-05,180.27442932128906,188.74147033691406,179.33187866210938,184.99549865722656,46286133,-21.737919127687178,-24.509000328342985,2.771081200655807,,,0
2022-02-06,184.99436950683594,198.15834045410156,181.2456817626953,195.81655883789062,53041221,-18.735647655887533,-23.354329793851896,4.618682137964363,,,0
2022-02-07,195.80093383789062,202.6726837158203,193.34336853027344,198.20013427734375,65606549,-15.97978623801535,-21.879421082684587,5.899634844669237,,,0
2022-02-08,198.23426818847656,204.71107482910156,185.10890197753906,192.40945434570312,65053016,-14.100464309864407,-20.32362972812055,6.223165418256144,,,0
2022-02-09,192.34620666503906,194.9214324951172,185.2676544189453,191.99081420898438,56792186,-12.500767832220987,-18.75905734894064,6.258289516719653,,,0
2022-02-10,191.98190307617188,193.31117248535156,178.6689453125,179.2637176513672,70511440,-12.1202524502622,-17.431296369204954,5.3110439189427545,,,0
2022-02-11,179.2745361328125,183.59857177734375,161.37606811523438,164.6330108642578,54146191,-12.851127237154913,-16.515262542794947,3.664135305640034,,,0
2022-02-12,164.67222595214844,171.87857055664062,161.2787322998047,166.50120544433594,39712766,-13.128268573920394,-15.837863749020038,2.7095951750996434,,,0
2022-02-13,166.4917449951172,170.99000549316406,160.94638061523438,163.6527862548828,30571452,-13.423016524403323,-15.354894304096696,1.931877779693373,,,0
2022-02-14,163.52835083007812,168.24058532714844,159.3916778564453,167.23680114746094,31137225,-13.215071234639822,-14.926929690205323,1.7118584555655012,,,0
2022-02-15,167.21717834472656,176.93728637695312,166.72775268554688,176.1188507080078,33743514,-12.193012467349718,-14.380146245634203,2.187133778284485,,,0
2022-02-16,176.1630859375,177.37586975097656,166.96498107910156,166.98765563964844,57245687,-11.981716886266724,-13.900460373760708,1.918743487493984,,,0
2022-02-17,166.90850830078125,169.8877410888672,155.0562744140625,155.15350341796875,64845032,-12.623663068215905,-13.645100912651749,1.0214378444358445,,,0
2022-02-18,155.2797393798828,159.5107879638672,147.877685546875,149.86532592773438,47177660,-13.404601864482913,-13.597001103017984,0.1923992385350708,,,0
2022-02-19,149.85745239257812,153.81260681152344,146.54823303222656,151.25802612304688,27588599,-13.752590913049147,-13.628119065024217,-0.12447184802493005,,151.25802612304688,-1
2022-02-20,151.23390197753906,151.23843383789062,136.5340118408203,139.02978515625,41656771,-14.843979436621282,-13.871291139343631,-0.9726882972776512,,,0
2022-02-21,139.05914306640625,144.07565307617188,125.68704986572266,125.91673278808594,67056657,-16.575949215950203,-14.412222754664946,-2.1637264612852576,,,0
2022-02-22,125.88727569580078,132.89419555664062,122.64839172363281,129.88723754882812,51972801,-17.427270467092313,-15.01523229715042,-2.4120381699418925,,,0
2022-02-23,129.87217712402344,134.9270782470703,122.9188003540039,123.51622009277344,56249704,-18.403887991209785,-15.692963435962294,-2.710924555247491,,,0
2022-02-24,123.48674774169922,124.82785034179688,105.7212142944336,117.82923126220703,97099799,-19.412976180450016,-16.43696598485984,-2.9760101955901774,,,0
2022-02-25,117.84082794189453,126.2317886352539,114.02312469482422,124.69896697998047,53840333,-19.434328736636928,-17.036438535215257,-2.3978902014216708,,,0
2022-02-26,124.68893432617188,129.6453094482422,122.54997253417969,124.81011199951172,49521361,-19.220717846203826,-17.47329439741297,-1.7474234487908546,,,0
2022-02-27,124.82479095458984,126.64111328125,115.72393035888672,117.59938049316406,45156760,-19.409534415787363,-17.86054240108785,-1.548992014699511,,,0
2022-02-28,117.57775115966797,129.9698944091797,115.44001770019531,129.9698944091797,45979483,-18.34945472725144,-17.95832486632057,-0.3911298609308709,,,0
2022-03-01,129.96853637695312,142.05055236816406,128.27674865722656,138.5906982421875,98645988,-16.6220979164805,-17.691079476352556,1.0689815598720571,138.5906982421875,,1
2022-03-02,138.57022094726562,140.5614776611328,133.78810119628906,138.26539611816406,63420135,-15.105280095525274,-17.173919600187098,2.0686395046618244,,,0
2022-03-03,138.27210998535156,142.81112670898438,131.02972412109375,132.01370239257812,53056399,-14.243460731341855,-16.58782782641805,2.344367095076194,,,0
2022-03-04,132.024658203125,132.21969604492188,119.06495666503906,120.63129425048828,44487792,-14.313925859269801,-16.133047432988402,1.8191215737186006,,,0
2022-03-05,120.65619659423828,123.7918472290039,116.7940673828125,122.67003631591797,29544225,-14.043377223688793,-15.715113391128481,1.671736167439688,,,0
2022-03-06,122.67439270019531,124.1876449584961,117.44161224365234,119.71516418457031,32484754,-13.907086727957164,-15.353508058494217,1.4464213305370528,,,0
2022-03-07,119.7215347290039,127.35014343261719,115.34013366699219,120.710205078125,54535218,-13.562444624659292,-14.995295371727234,1.432850747067942,,,0
2022-03-08,120.70016479492188,127.27925109863281,119.5447769165039,122.26605987548828,50669444,-13.013754336249846,-14.598987164631758,1.585232828381912,,,0
2022-03-09,122.30045318603516,136.7522735595703,122.30045318603516,135.0249786376953,46174487,-11.41775840462762,-13.96274141263093,2.5449830080033102,,,0
2022-03-10,135.04869079589844,139.16856384277344,123.2488784790039,126.40311431884766,55639648,-10.725001385006863,-13.315193407106117,2.590192022099254,,,0
2022-03-11,126.42082214355469,131.7269744873047,121.4985580444336,124.07836151123047,49599787,-10.24547116471497,-12.70124895862789,2.455777793912919,,,0
2022-03-12,124.07589721679688,127.49063110351562,123.57243347167969,123.88217163085938,30924046,-9.768663818308298,-12.114731930563973,2.3460681122556757,,,0
2022-03-13,123.86164855957031,125.18846893310547,117.30607604980469,117.6747817993164,29365392,-9.77894940163634,-11.647575424778447,1.8686260231421077,,,0
2022-03-14,117.67819213867188,120.82131958007812,116.59488677978516,120.306640625,30153593,-9.46561803607942,-11.211183947038641,1.7455659109592219,,,0
2022-03-15,120.31432342529297,125.45624542236328,115.96644592285156,125.42931365966797,59248460,-8.70361392598491,-10.709669942827896,2.006056016842985,,,0
2022-03-16,125.45272827148438,130.72613525390625,122.14704132080078,130.58901977539062,83088518,-7.595815187465931,-10.086898991755502,2.4910838042895715,,,0
2022-03-17,130.58839416503906,136.0458526611328,128.4917449951172,133.26280212402344,75986205,-6.428026527624596,-9.355124498929321,2.9270979713047254,,,0
2022-03-18,133.2466278076172,148.81529235839844,131.6019744873047,148.62680053710938,108771892,-4.214220421831811,-8.32694368350982,4.112723261678008,,,0
2022-03-19,148.64842224121094,152.6674346923828,144.45843505859375,146.9475860595703,88327663,-2.5656860759364974,-7.174692161995155,4.609006086058658,,,0
2022-03-20,146.96336364746094,152.6660919189453,142.55751037597656,152.65858459472656,100965398,-0.7892825192147654,-5.897610233439077,5.108327714224312,,,0
2022-03-21,152.6394500732422,160.41217041015625,145.1312713623047,155.09860229492188,133005397,0.8061266083659007,-4.556862865078082,5.3629894734439825,,,0
2022-03-22,155.0938720703125,160.32286071777344,154.02206420898438,158.158203125,74855825,2.290975118033714,-3.1872952684557228,5.478270386489436,,,0
2022-03-23,158.25193786621094,169.60446166992188,156.93333435058594,162.10910034179688,97018041,3.7433812768850885,-1.8011599593875607,5.544541236272649,,,0
2022-03-24,162.06930541992188,165.1704864501953,156.85287475585938,162.8080596923828,91017168,4.894404155497597,-0.4620471364105292,5.356451291908126,,,0
2022-03-25,162.83950805664062,167.49127197265625,158.55264282226562,166.41650390625,70279646,6.028279121266053,0.8360181151247874,5.1922610061412655,,,0
2022-03-26,166.43458557128906,169.5681610107422,164.0860137939453,164.19912719726562,66768160,6.671059609156941,2.0030264139312184,4.668033195225723,,,0
2022-03-27,164.2799835205078,174.77252197265625,163.72621154785156,174.1256103515625,63112141,7.8904952902215655,3.180520189189288,4.709975101032278,,,0
2022-03-28,174.10165405273438,181.61920166015625,166.04598999023438,168.66932678222656,116856868,8.32071435344227,4.208559022039885,4.112155331402385,,,0
2022-03-29,168.49720764160156,186.13255310058594,168.4921875,184.0518341064453,118634427,9.79005221683272,5.324857660998452,4.465194555834268,,,0
2022-03-30,184.0748291015625,192.13365173339844,176.53585815429688,188.33421325683594,126492970,11.171289595111887,6.494144047821139,4.677145547290747,,,0
2022-03-31,188.3065643310547,191.6223602294922,188.3065643310547,190.0240936279297,101390312,12.260952760459332,7.647505790348779,4.613446970110553,,,0
