Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-02-13,31.639854431152344,34.01975631713867,31.56383514404297,32.68633270263672,679194912,1.0780036080468953,0.3865126537998448,0.6914909542470505,,,0
2022-02-14,32.66632080078125,33.17044448852539,30.58330535888672,31.396249771118164,573999778,1.0125491627418555,0.5117199555882469,0.5008292071536086,,,0
2022-02-15,31.40058708190918,33.604557037353516,31.18782615661621,33.470977783203125,535764588,1.1152335366122976,0.6324226717930571,0.4828108648192405,,,0
2022-02-16,33.471866607666016,33.472267150878906,31.614469528198242,32.30659103393555,441489736,1.0900894901405849,0.7239560354625627,0.36613345467802216,,,0
2022-02-17,32.29592514038086,32.602256774902344,29.057390213012695,29.39853286743164,474090611,0.8259852183388965,0.7443618720378296,0.08162334630106693,,,0
2022-02-18,29.41269874572754,30.358444213867188,28.45294952392578,29.047697067260742,470073994,0.5816660786705121,0.7118227133643662,-0.13015663469385408,,29.047697067260742,-1
2022-02-19,29.03840446472168,29.1605224609375,27.74102210998535,28.762279510498047,365626825,0.3608509239330644,0.6416283554781058,-0.2807774315450414,,,0
2022-02-20,28.763431549072266,28.763431549072266,26.95692253112793,27.411935806274414,393217221,0.07601561063735929,0.5285058065099566,-0.4524901958725973,,,0
2022-02-21,27.398380279541016,28.351837158203125,24.969472885131836,25.035253524780273,495906826,-0.3376051229259005,0.3552836206227852,-0.6928887435486857,,,0
2022-02-22,25.032413482666016,26.759538650512695,24.6503849029541,26.694725036621094,474041889,-0.5254401055659308,0.17913887538504197,-0.7045789809509728,,,0
2022-02-23,26.692304611206055,28.098960876464844,26.346111297607422,26.5665225982666,434361715,-0.6768433194624279,0.00794243641554801,-0.684785755877976,,,0
2022-02-24,26.560880661010742,27.044363021850586,23.651573181152344,26.583480834960938,727754447,-0.7863979630984552,-0.15092564348725263,-0.6354723196112027,,,0
2022-02-25,26.58489990234375,28.394878387451172,26.020015716552734,28.026920318603516,422016558,-0.7481234035700268,-0.27036519550380744,-0.4777582080662194,,,0
2022-02-26,28.026504516601562,29.59296417236328,27.917221069335938,28.883129119873047,475426003,-0.6413090334271629,-0.3445539630884786,-0.29675507033868437,,,0
2022-02-27,28.882150650024414,29.174177169799805,27.016515731811523,27.370370864868164,420392967,-0.6709900682338308,-0.409841184117549,-0.2611488841162818,,,0
2022-02-28,27.368703842163086,30.115137100219727,27.017730712890625,30.115137100219727,447172107,-0.4676421186869746,-0.42140137103143416,-0.046240747655540426,,,0
2022-03-01,30.1826114654541,31.2681884765625,29.5911865234375,30.311500549316406,519476943,-0.2873303489580863,-0.39458716661676463,0.10725681765867834,30.311500549316406,,1
2022-03-02,30.31194305419922,30.537593841552734,29.148618698120117,29.539987564086914,423495882,-0.20433121937161758,-0.3565359771677353,0.1522047577961177,,,0
2022-03-03,29.539798736572266,31.51236343383789,29.07395362854004,30.219974517822266,614581526,-0.08273087686918146,-0.30177495710802454,0.2190440802388431,,,0
2022-03-04,30.225841522216797,30.780508041381836,27.13437843322754,27.583030700683594,485774638,-0.196871643775836,-0.2807942944415869,0.08392265066575089,,,0
2022-03-05,27.594345092773438,28.056884765625,26.769086837768555,27.835601806640625,275979595,-0.26390649664601185,-0.27741673488247187,0.013510238236460026,,,0
2022-03-06,27.837228775024414,28.04408073425293,26.60675048828125,26.60816764831543,292835138,-0.4113341746682835,-0.3042002228396342,-0.10713395182864927,,26.60816764831543,-1
2022-03-07,26.60890007019043,27.399391174316406,25.42235565185547,26.182199478149414,382197113,-0.5561329881215613,-0.35458677589601967,-0.20154621222554164,,,0
2022-03-08,26.18312644958496,26.8963623046875,26.038713455200195,26.698888778686523,357119403,-0.6220242739680764,-0.408074275510431,-0.21394999845764534,,,0
2022-03-09,26.706058502197266,28.598031997680664,26.583576202392578,28.103668212890625,409909747,-0.5544977279686591,-0.4373589660020767,-0.11713876196658246,,,0
2022-03-10,28.09851837158203,28.48227882385254,26.30356788635254,26.689916610717773,385573406,-0.6080511575957956,-0.4714974043208205,-0.13655375327497515,,,0
2022-03-11,26.689666748046875,26.93396759033203,26.019765853881836,26.51192283630371,332253936,-0.6572785484809032,-0.5086536331528371,-0.1486249153280661,,,0
2022-03-12,26.511171340942383,26.965572357177734,26.31103515625,26.3128662109375,274383939,-0.7042358242921196,-0.5477700713806937,-0.15646575291142595,,,0
2022-03-13,26.307775497436523,26.632001876831055,25.277244567871094,25.411287307739258,258108992,-0.8049210574558394,-0.5992002685957228,-0.20572078886011658,,,0
2022-03-14,25.405851364135742,26.066434860229492,25.18068504333496,25.92870330810547,311361318,-0.8333572593930008,-0.6460316667551784,-0.18732559263782234,,,0
2022-03-15,25.927982330322266,26.221590042114258,25.16708755493164,25.87403106689453,294748657,-0.8505007045470059,-0.6869254743135439,-0.163575230233462,,,0
2022-03-16,25.870222091674805,27.53516960144043,25.756444931030273,27.356229782104492,429310820,-0.7360017888013743,-0.69674073721111,-0.039261051590264384,,,0
2022-03-17,27.35005760192871,27.48075294494629,26.807424545288086,27.165170669555664,318025683,-0.6531483590752032,-0.6880222615839287,0.03487390250872546,27.165170669555664,,1
2022-03-18,27.162782669067383,28.2684383392334,26.587373733520508,28.089841842651367,337050448,-0.5070284745803946,-0.6518235041832219,0.1447950296028273,,,0
2022-03-19,28.085155487060547,34.144351959228516,28.065284729003906,33.92270278930664,1299924351,0.07853046741602299,-0.505752709863373,0.5842831772793959,,,0
2022-03-20,33.92079544067383,40.633392333984375,33.07992172241211,38.191558837890625,3452240744,0.876942309409479,-0.22921370600880253,1.1061560154182817,,,0
2022-03-21,38.19612121582031,39.69895553588867,36.42509841918945,38.4345703125,2096773980,1.5118705390380391,0.11900314300056583,1.3928673960374733,,,0
2022-03-22,38.43669509887695,46.6567497253418,38.27833557128906,45.970420837402344,2931573283,2.593242606527973,0.6138510357060473,1.9793915708219254,,,0
2022-03-23,45.97079086303711,48.57966613769531,43.475181579589844,45.287471771240234,3108874518,3.3564385446507075,1.1623685374949795,2.194070007155728,,,0
2022-03-24,45.252540588378906,50.36812210083008,42.90501022338867,48.503448486328125,3409098627,4.172679219373244,1.7644306738706323,2.4082485455026115,,,0
2022-03-25,48.51203918457031,49.79189682006836,45.487545013427734,48.154869079589844,2435667309,4.7368252173291765,2.358909582562341,2.3779156347668353,,,0
2022-03-26,48.15597915649414,48.56287384033203,46.92713165283203,47.2000617980957,1263387129,5.048672068288518,2.8968620797075766,2.151809988580941,,,0
2022-03-27,47.20978546142578,48.411563873291016,44.88642501831055,48.083648681640625,1348892929,5.305947363103115,3.378679136386684,1.9272682267164312,,,0
2022-03-28,48.08969497680664,50.82620620727539,46.781044006347656,47.32056427001953,1865858263,5.3861768591037205,3.7801786809300912,1.6059981781736292,,,0
2022-03-29,47.26418685913086,52.170745849609375,47.16445541381836,49.309242248535156,2627720352,5.546294771816505,4.133401899107374,1.412892872709131,,,0
2022-03-30,49.30450439453125,51.367713928222656,48.729217529296875,49.68533706665039,1810886130,5.638539506334951,4.43442942055289,1.2041100857820606,,,0
2022-03-31,49.68289566040039,50.626487731933594,46.69198226928711,47.275455474853516,1747664401,5.454312894930169,4.638406115428346,0.8159067795018231,,,0
2022-04-01,47.3197021484375,47.950782775878906,44.022743225097656,47.15100860595703,1517068863,5.237891008761693,4.758303094095016,0.47958791466667705,,,0
2022-04-02,46.99470138549805,48.124698638916016,46.68706130981445,47.24482345581055,1204721536,5.016122441993943,4.809866963674802,0.20625547831914126,,,0
