Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-29,1.0504920482635498,1.0806139707565308,1.041646957397461,1.0595699548721313,913122499,-0.066385259542312,-0.04476304138057458,-0.02162221816173742,,,0
2022-01-30,1.0597480535507202,1.0753459930419922,1.028417944908142,1.0374729633331299,748084610,-0.06846308836111081,-0.04950305077668183,-0.018960037584428983,,,0
2022-01-31,1.0376149415969849,1.0576039552688599,1.012045979499817,1.0523029565811157,925666321,-0.06812779138328051,-0.05322799889800157,-0.014899792485278944,,,0
2022-02-01,1.0522359609603882,1.09231698513031,1.0378860235214233,1.0886240005493164,1130552843,-0.06419130401705231,-0.055420659921811714,-0.008770644095240594,,,0
2022-02-02,1.0903090238571167,1.1002399921417236,1.027750015258789,1.028905987739563,1086043481,-0.06513946674324078,-0.05736442128609753,-0.007775045457143248,,,0
2022-02-03,1.0286879539489746,1.057224988937378,1.0192610025405884,1.0564440488815308,873675008,-0.0629432307624822,-0.05848018318137447,-0.004463047581107736,,,0
2022-02-04,1.0562429428100586,1.1356240510940552,1.0472970008850098,1.1356240510940552,1178757518,-0.05418887782883797,-0.05762192211086717,0.0034330442820292018,1.1356240510940552,,1
2022-02-05,1.1360609531402588,1.1728849411010742,1.1026179790496826,1.1273449659347534,1363912644,-0.04737295707782052,-0.055572129104257836,0.008199172026437315,,,0
2022-02-06,1.1272350549697876,1.1478029489517212,1.10316801071167,1.1445469856262207,911521818,-0.04012074458151793,-0.052481852199709855,0.012361107618191924,,,0
2022-02-07,1.1443560123443604,1.206853985786438,1.1282639503479004,1.1973069906234741,2107219347,-0.0297728199241607,-0.04794004574460003,0.01816722582043933,,,0
2022-02-08,1.1976499557495117,1.257815957069397,1.1359130144119263,1.1787199974060059,2267265855,-0.022808903256409385,-0.0429138172469619,0.020104913990552517,,,0
2022-02-09,1.1779580116271973,1.2121570110321045,1.1547499895095825,1.1948100328445435,1239455609,-0.015809377077103726,-0.03749292921299027,0.021683552135886547,,,0
2022-02-10,1.1946359872817993,1.2186670303344727,1.1491819620132446,1.1524779796600342,1810255178,-0.013522169902028924,-0.03269877735079801,0.019176607448769083,,,0
2022-02-11,1.1525709629058838,1.162572979927063,1.0725680589675903,1.080346941947937,1395763170,-0.017330142560675776,-0.029625050392773564,0.012294907832097787,,,0
2022-02-12,1.0805109739303589,1.0914069414138794,1.0347169637680054,1.0581990480422974,1401190670,-0.02188288598017185,-0.02807661751025322,0.006193731530081369,,,0
2022-02-13,1.0580079555511475,1.0709439516067505,1.0356290340423584,1.0458190441131592,1066206015,-0.02618805124073198,-0.027698904256348973,0.0015108530156169933,,,0
2022-02-14,1.045469045639038,1.0527809858322144,1.021528959274292,1.050266981124878,1261583495,-0.02890778344974332,-0.027940680095027846,-0.0009671033547154727,,1.050266981124878,-1
2022-02-15,1.0502179861068726,1.1133660078048706,1.0500179529190063,1.1075860261917114,1370174980,-0.02613673490788515,-0.02757989105759931,0.0014431561497141587,1.1075860261917114,,1
2022-02-16,1.107630968093872,1.1105409860610962,1.069288969039917,1.0849809646606445,1028924852,-0.02547108372334761,-0.02715812959074897,0.0016870458674013607,,,0
2022-02-17,1.0843180418014526,1.0915119647979736,1.0122220516204834,1.0198949575424194,1093325576,-0.029851339531521637,-0.027696771578903507,-0.00215456795261813,,1.0198949575424194,-1
2022-02-18,1.0202230215072632,1.0413110256195068,0.9894729852676392,0.9971129894256592,1288743412,-0.03476034265514283,-0.029109485794151374,-0.0056508568609914545,,,0
2022-02-19,0.9970049858093262,1.0178539752960205,0.9775140285491943,0.9977030158042908,1104597763,-0.03816323083113593,-0.030920234801548284,-0.007242996029587646,,,0
2022-02-20,0.9976289868354797,0.9976289868354797,0.9232950210571289,0.9329019784927368,1429017666,-0.04556371621517341,-0.03384893108427331,-0.011714785130900102,,,0
2022-02-21,0.9324520230293274,0.9862470030784607,0.8577139973640442,0.8582360148429871,2072270994,-0.056798831878827505,-0.03843891124318415,-0.018359920635643352,,,0
2022-02-22,0.8581299781799316,0.8937559723854065,0.8199899792671204,0.8890169858932495,2058499639,-0.06249853071239497,-0.043250835137026315,-0.019247695575368658,,,0
2022-02-23,0.8889889717102051,0.9554309844970703,0.8691689968109131,0.8691689968109131,1824386011,-0.06783518812175937,-0.04816770573397293,-0.019667482387786442,,,0
2022-02-24,0.8685150146484375,0.8823419809341431,0.752810001373291,0.8534250259399414,3629367685,-0.07249920869006532,-0.05303400632519141,-0.01946520236487391,,,0
2022-02-25,0.8535720109939575,0.9065409898757935,0.8292440176010132,0.8980270028114319,1652894219,-0.07176916159354718,-0.056781037378862566,-0.014988124214684616,,,0
2022-02-26,0.8979960083961487,0.9282960295677185,0.8854010105133057,0.8879179954528809,1099934921,-0.07118572173064897,-0.059661974249219846,-0.01152374748142912,,,0
2022-02-27,0.8877879977226257,0.9126759767532349,0.840146005153656,0.858335018157959,1278510571,-0.07227727305554432,-0.062185034010484745,-0.010092239045059577,,,0
2022-02-28,0.8578699827194214,0.9676129817962646,0.8450400233268738,0.9598280191421509,1779202386,-0.0642124966867883,-0.06259052654574546,-0.0016219701410428444,,,0
2022-03-01,0.9598860144615173,1.0054030418395996,0.9449350237846375,0.9623460173606873,1778795527,-0.05696130740395611,-0.061464682717387586,0.004503375313431479,0.9623460173606873,,1
2022-03-02,0.9624249935150146,0.9736289978027344,0.929062008857727,0.9386619925498962,1262681262,-0.05252036840768115,-0.0596758198554463,0.0071554514477651515,,,0
2022-03-03,0.9387220144271851,0.9440789818763733,0.8860729932785034,0.902658998966217,986233549,-0.051314511207500746,-0.058003558125857196,0.0066890469183564505,,,0
2022-03-04,0.9027929902076721,0.9030500054359436,0.83086097240448,0.8428890109062195,1115108721,-0.054552946793826496,-0.05731343585945106,0.002760489065624566,,,0
2022-03-05,0.8431749939918518,0.8809400200843811,0.8248389959335327,0.8656719923019409,734896311,-0.054651050839365056,-0.05678095885543386,0.002129908016068806,,,0
2022-03-06,0.8656880259513855,0.87049800157547,0.8230040073394775,0.8237519860267639,670024869,-0.05744915506976567,-0.056914598098300226,-0.0005345569714654413,,0.8237519860267639,-1
2022-03-07,0.8237379789352417,0.845475971698761,0.7832909822463989,0.7973790168762207,1040234323,-0.061090537346963125,-0.05774978594803281,-0.0033407513989303153,,,0
2022-03-08,0.7971739768981934,0.8191480040550232,0.7903180122375488,0.8012499809265137,955952004,-0.06293848886671605,-0.05878752653176946,-0.0041509623349465855,,,0
2022-03-09,0.801485002040863,0.8614310026168823,0.8010069727897644,0.8492929935455322,980869497,-0.059836575359971556,-0.058997336297409886,-0.0008392390625616697,,,0
2022-03-10,0.8493549823760986,0.8505759835243225,0.7912219762802124,0.8063160181045532,903650101,-0.060152765663540664,-0.05922842217063605,-0.000924343492904614,,,0
2022-03-11,0.806302011013031,0.8171470165252686,0.7859299778938293,0.7901250123977661,792395101,-0.06100658170518569,-0.05958405407754598,-0.0014225276276397109,,,0
2022-03-12,0.7900729775428772,0.8008009791374207,0.7895650267601013,0.7906739711761475,493606091,-0.06093650261355299,-0.05985454378474739,-0.0010819588288056015,,,0
2022-03-13,0.7905669808387756,0.8190249800682068,0.7832509875297546,0.7909950017929077,772035954,-0.060161554984144106,-0.05991594602462673,-0.0002456089595173766,,,0
2022-03-14,0.7904120087623596,0.8120750188827515,0.7819079756736755,0.8039169907569885,924771999,-0.057837986582382706,-0.05950035413617792,0.001662367553795216,0.8039169907569885,,1
2022-03-15,0.8038409948348999,0.8156219720840454,0.7859169840812683,0.8000059723854065,832137304,-0.05567039472366597,-0.05873436225367553,0.003063967530009558,,,0
2022-03-16,0.8000239729881287,0.8386319875717163,0.7953959703445435,0.8383740186691284,1233395707,-0.05027701969236675,-0.05704289374141378,0.0067658740490470284,,,0
2022-03-17,0.8383619785308838,0.8558800220489502,0.8299300074577332,0.8367840051651001,909733920,-0.04560532215885127,-0.05475537942490129,0.009150057266050018,,,0
2022-03-18,0.8366569876670837,0.8588799834251404,0.8228790163993835,0.8534330129623413,792706852,-0.04009731552444984,-0.051823766644811003,0.011726451120361164,,,0
2022-03-19,0.8532739877700806,0.9129210114479065,0.8519719839096069,0.9010990262031555,1103521076,-0.03152255923584302,-0.04776352516301741,0.016240965927174396,,,0
2022-03-20,0.9013220071792603,0.9146029949188232,0.8656690120697021,0.8770920038223267,949951339,-0.026360303994683254,-0.043482880929350584,0.01712257693466733,,,0
2022-03-21,0.8772010207176208,0.9275990128517151,0.8659189939498901,0.916782021522522,1233477886,-0.018849244442252666,-0.038556153631931,0.019706909189678337,,,0
2022-03-22,0.9168879985809326,0.9850329756736755,0.9095919728279114,0.9764400124549866,1699537576,-0.007990662958502037,-0.03244305549724521,0.02445239253874317,,,0
2022-03-23,0.9761620163917542,1.1074819564819336,0.9590680003166199,1.1074819564819336,3447683427,0.011061322775457794,-0.02374217984270461,0.0348035026181624,,,0
2022-03-24,1.1072039604187012,1.185750961303711,1.0854220390319824,1.130010962486267,3671006856,0.027659222928900773,-0.013461899288383535,0.04112112221728431,,,0
2022-03-25,1.130228042602539,1.1638150215148926,1.075631022453308,1.0978879928588867,2232929187,0.03778555484033819,-0.0032124084626391916,0.04099796330297738,,,0
2022-03-26,1.0980149507522583,1.1572309732437134,1.0822720527648926,1.1505939960479736,1407171432,0.04949315354568962,0.007328703939026571,0.042164449606663046,,,0
2022-03-27,1.1510059833526611,1.1833950281143188,1.1081249713897705,1.1821479797363281,1322194562,0.060618875976067965,0.017986738346434848,0.04263213762963312,,,0
2022-03-28,1.1823339462280273,1.242864966392517,1.1624679565429688,1.1701840162277222,2304056098,0.06769040642110746,0.027927471961369375,0.03976293445973809,,,0
2022-03-29,1.1692850589752197,1.2393579483032227,1.1690330505371094,1.1911120414733887,1761798381,0.07412885073330133,0.03716774771575577,0.036961103017545564,,,0
2022-03-30,1.1909799575805664,1.216668963432312,1.1676080226898193,1.1903849840164185,1424442312,0.07827044382197634,0.04538828693699988,0.03288215688497646,,,0
2022-03-31,1.1873230934143066,1.2263203859329224,1.1394035816192627,1.1591506004333496,1712041088,0.07813167910337748,0.0519369653702754,0.02619471373310208,,,0
