Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-22,65.96820831298828,67.46713256835938,53.939334869384766,59.72904968261719,1333878308,-8.66483118484497,-6.115874623754647,-2.548956561090324,,,0
2022-01-23,59.793182373046875,66.7040023803711,59.43529510498047,64.72541046142578,897015183,-9.326026690764607,-6.757905037156639,-2.5681216536079683,,,0
2022-01-24,64.75294494628906,64.80488586425781,55.57115173339844,62.87763214111328,1159701823,-9.885178970917295,-7.383359823908771,-2.501819147008524,,,0
2022-01-25,62.8973388671875,70.34447479248047,61.89265441894531,67.90058898925781,994124979,-9.809917915106112,-7.86867144214824,-1.9412464729578724,,,0
2022-01-26,67.89398956298828,72.9193344116211,64.65972900390625,65.99578857421875,1166402419,-9.791108654743127,-8.253158884667219,-1.5379497700759082,,,0
2022-01-27,65.96631622314453,67.78236389160156,61.33854293823242,64.69680786132812,798856523,-9.768414861985704,-8.556210080130915,-1.2122047818547887,,,0
2022-01-28,64.63536071777344,67.32410430908203,61.94146728515625,67.12731170654297,664566075,-9.445427511210085,-8.73405356634675,-0.7113739448633343,,,0
2022-01-29,67.1183853149414,73.44132995605469,67.0089111328125,72.12027740478516,697610539,-8.686435285970987,-8.724529910271599,0.03809462430061217,72.12027740478516,,1
2022-01-30,72.10572052001953,72.23008728027344,67.01190948486328,67.97378540039062,534098086,-8.323566833088961,-8.644337294835072,0.3207704617461111,,,0
2022-01-31,67.982177734375,70.55558776855469,64.40384674072266,69.99242401123047,700410198,-7.783381724888315,-8.472146180845721,0.688764455957406,,,0
2022-02-01,69.98311614990234,73.74280548095703,68.84741973876953,73.44881439208984,843353375,-6.9957368179971695,-8.176864308276011,1.1811274902788416,,,0
2022-02-02,73.43240356445312,74.50801849365234,67.75288391113281,67.87997436523438,875718764,-6.743150561828799,-7.89012155898657,1.146970997157771,,,0
2022-02-03,67.86044311523438,68.85530090332031,65.3459701538086,68.10771942138672,695260121,-6.450242629447374,-7.602145773078731,1.1519031436313574,,,0
2022-02-04,68.10842895507812,77.4994888305664,67.62190246582031,77.31163787841797,965938411,-5.413033601756311,-7.164323338814247,1.7512897370579363,,,0
2022-02-05,77.46501159667969,80.75987243652344,75.34907531738281,77.2494888305664,797735218,-4.5436762123482595,-6.640193913521051,2.0965177011727913,,,0
2022-02-06,77.24199676513672,78.92948913574219,74.62030029296875,78.75726318359375,506746738,-3.690497668697631,-6.050254664556367,2.359756995858736,,,0
2022-02-07,78.79586791992188,85.17305755615234,77.64534759521484,83.16699981689453,912462594,-2.6282221247912645,-5.365848156603347,2.7376260318120824,,,0
2022-02-08,83.21994018554688,92.37202453613281,82.05577850341797,86.62419891357422,2252177846,-1.490215749348394,-4.5907216751523565,3.1005059258039624,,,0
2022-02-09,86.54501342773438,91.92845916748047,84.78197479248047,90.02086639404297,1053167954,-0.3106735678745878,-3.734712053696803,3.4240384858222153,,,0
2022-02-10,90.02754211425781,94.98809814453125,85.36730194091797,91.13622283935547,1616543856,0.7059839097480562,-2.8465728610078314,3.5525567707558876,,,0
2022-02-11,91.16791534423828,92.49352264404297,80.30863952636719,81.73299407958984,1323311027,0.7443499081349358,-2.128388307179278,2.872738215314214,,,0
2022-02-12,81.75880432128906,84.71503448486328,79.08057403564453,81.24567413330078,1123397419,0.7270515931143109,-1.5573003271205605,2.2843519202348714,,,0
2022-02-13,81.21289825439453,83.24366760253906,77.7585220336914,78.24311828613281,676959728,0.4656931693996711,-1.1527016278165143,1.6183947972161854,,,0
2022-02-14,78.19771575927734,82.52238464355469,76.42424011230469,82.01966857910156,865000799,0.5568814001803162,-0.8107850222171482,1.3676664223974644,,,0
2022-02-15,82.03217315673828,93.4301528930664,81.59640502929688,92.67250061035156,1272958909,1.4717775105477102,-0.35427251566417656,1.8260500262118868,,,0
2022-02-16,92.75029754638672,97.04877471923828,91.8302993774414,95.34611511230469,1729554621,2.3850838534637546,0.1935987581614097,2.191485095302345,,,0
2022-02-17,95.24654388427734,98.57368469238281,86.66361999511719,88.12377166748047,1798309218,2.4973154558369117,0.6543420976965102,1.8429733581404015,,,0
2022-02-18,88.22450256347656,89.93944549560547,82.8497543334961,83.83697509765625,1283023478,2.2148200851081157,0.9664376951788313,1.2483823899292843,,,0
2022-02-19,83.8233413696289,86.30641174316406,81.18479919433594,85.09931945800781,850252533,2.068951523281868,1.1869404607994385,0.8820110624824293,,,0
2022-02-20,85.10826873779297,85.54019165039062,76.74273681640625,77.33678436279297,984477195,1.3118556735344242,1.2119235033464357,0.0999321701879885,,,0
2022-02-21,77.30107116699219,82.57675170898438,69.78959655761719,69.98892974853516,1626858109,0.11758584283951734,0.9930559712450521,-0.8754701284055347,,69.98892974853516,-1
2022-02-22,69.99714660644531,74.75762939453125,67.46479797363281,74.57435607910156,1344001591,-0.45364666301972534,0.7037154443920965,-1.1573621074118219,,,0
2022-02-23,74.54203033447266,81.83544158935547,73.6986312866211,73.6986312866211,1699396767,-0.9658821235572361,0.36979593080223006,-1.3356780543594662,,,0
2022-02-24,73.66973114013672,79.31600952148438,64.83141326904297,76.52396392822266,3097306165,-1.1308163377701703,0.06967347708774999,-1.2004898148579204,,,0
2022-02-25,76.53705596923828,81.85987091064453,72.94703674316406,80.8326187133789,1884195969,-0.903441151368753,-0.12494944860355062,-0.7784917027652024,,,0
2022-02-26,80.84786224365234,84.87239837646484,78.50370788574219,81.87970733642578,1419135253,-0.6314741362372018,-0.22625438613028087,-0.40521975010692096,,,0
2022-02-27,81.79342651367188,82.26481628417969,73.75102233886719,74.9911880493164,1577126485,-0.9607097896073924,-0.37314546682570315,-0.5875643227816892,,,0
2022-02-28,74.9775390625,85.3944320678711,72.12709045410156,84.3392333984375,1906636314,-0.4619966720660216,-0.39091570787376684,-0.07108096419225474,,,0
2022-03-01,84.3472671508789,90.67776489257812,83.9691390991211,86.73593139648438,2279596412,0.12518748165889804,-0.2876950699672339,0.4128825516261319,86.73593139648438,,1
2022-03-02,86.74607849121094,89.7020492553711,82.61300659179688,83.29166412353516,1610175795,0.3090490449214087,-0.16834624698950534,0.47739529191091407,,,0
2022-03-03,83.30426788330078,84.25336456298828,77.35932159423828,78.55764770507812,1534290692,0.0719358654362452,-0.12028982450435524,0.19222568994060044,,,0
2022-03-04,78.61939239501953,82.02667999267578,75.15409851074219,75.65424346923828,1871411668,-0.3462669448876312,-0.16548524858101044,-0.18078169630662078,,75.65424346923828,-1
2022-03-05,75.69320678710938,78.55117797851562,73.64894104003906,76.72742462158203,993285550,-0.5843627648132355,-0.24926075182745544,-0.33510201298578,,,0
2022-03-06,76.73682403564453,76.99642944335938,72.52902221679688,72.52902221679688,913541519,-1.0991609606943626,-0.4192407936008369,-0.6799201670935258,,,0
2022-03-07,72.52704620361328,76.42012786865234,70.72230529785156,71.88053894042969,1144242245,-1.5416976893633603,-0.6437321727533416,-0.8979655166100187,,,0
2022-03-08,71.8689193725586,76.38349914550781,71.50283813476562,72.9183578491211,1344906811,-1.7880563223638148,-0.8725970026754364,-0.9154593196883785,,,0
2022-03-09,72.94807434082031,80.16046905517578,72.57721710205078,77.71604919433594,1650128263,-1.5779738184312038,-1.01367236582659,-0.5643014526046137,,,0
2022-03-10,77.67362976074219,78.89118194580078,71.97984313964844,74.00409698486328,1200529915,-1.6915068042147823,-1.1492392535042284,-0.5422675507105539,,,0
2022-03-11,74.00333404541016,76.78015899658203,70.99771118164062,71.2354736328125,1603071548,-1.9820395612833153,-1.3157993150600458,-0.6662402462232695,,,0
2022-03-12,71.23540496826172,73.5116958618164,70.99976348876953,71.002197265625,635273265,-2.205686536297449,-1.4937767593075266,-0.7119097769899225,,,0
2022-03-13,70.9842300415039,71.92495727539062,67.58920288085938,68.07599639892578,660710560,-2.5892016253324215,-1.7128617325125055,-0.876339892819916,,,0
2022-03-14,68.07355499267578,71.4081802368164,65.81455993652344,68.89183807373047,1321137130,-2.7950884517961043,-1.9293070763692253,-0.865781375426879,,,0
2022-03-15,68.96440887451172,72.09981536865234,66.21990203857422,69.88738250732422,1034368302,-2.845126284644266,-2.1124709180242336,-0.7326553666200324,,,0
2022-03-16,69.87517547607422,74.55248260498047,68.17473602294922,74.18374633789062,1185387027,-2.509176745153681,-2.1918120834501233,-0.3173646617035577,,,0
2022-03-17,74.16508483886719,81.48091125488281,73.29824829101562,79.53851318359375,1764529990,-1.7902129217342804,-2.111492251106955,0.32127932937267456,79.53851318359375,,1
2022-03-18,79.54116821289062,86.72459411621094,76.74211120605469,85.76238250732422,1877327168,-0.7100298898490252,-1.831199778855369,1.121169889006344,,,0
2022-03-19,85.74703979492188,92.08910369873047,85.71045684814453,89.69412231445312,1841027125,0.45800192760810887,-1.3733594375626734,1.8313613651707823,,,0
2022-03-20,89.67147827148438,89.90343475341797,84.63639831542969,84.72430419921875,1451610365,0.9714544485873517,-0.9043966603326684,1.87585110892002,,,0
2022-03-21,84.70832824707031,92.30826568603516,83.44412994384766,86.44969940185547,2083892142,1.5002997225154644,-0.4234573837630419,1.9237571062785062,,,0
2022-03-22,86.41817474365234,89.70365905761719,83.87718963623047,83.9814453125,1746085611,1.7006419929947185,0.0013624915885102062,1.6992795014062083,,,0
2022-03-23,83.998291015625,86.89187622070312,82.52220153808594,86.25101470947266,1478084261,2.0192730457726498,0.40494460242533814,1.6143284433473117,,,0
2022-03-24,86.23018646240234,88.10556030273438,83.86492919921875,87.55538940429688,1626542540,2.3499537830544455,0.7939464385511597,1.5560073445032858,,,0
2022-03-25,87.5485610961914,87.62972259521484,82.8082504272461,83.66136932373047,1128008708,2.2716199521838547,1.0894811412776986,1.1821388109061561,,,0
2022-03-26,83.6706314086914,86.6893081665039,82.61127471923828,85.95565032958984,666311785,2.3673794532263344,1.3450608036674259,1.0223186495589085,,,0
2022-03-27,85.95684814453125,89.82484436035156,84.56608581542969,89.82484436035156,759068100,2.7240796749787677,1.6208645779296942,1.1032150970490735,,,0
2022-03-28,89.84290313720703,96.07585144042969,88.66339111328125,89.60455322265625,1758254790,2.954928935453239,1.8876774494344033,1.0672514860188358,,,0
2022-03-29,89.52398681640625,95.87626647949219,89.51457214355469,92.84088897705078,1642341694,3.360288570814248,2.1821996737103726,1.1780888971038754,,,0
2022-03-30,92.81395721435547,100.07888793945312,90.0029525756836,95.77998352050781,1755845999,3.8740418262496235,2.520568104218223,1.3534737220314006,,,0
2022-03-31,95.34637451171875,101.6245346069336,94.32575988769531,95.7993392944336,2198746624,4.233950486106181,2.863244580595815,1.3707059055103663,,,0
