Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-13,0.1615619957447052,0.17479200661182404,0.1615619957447052,0.17204299569129944,2301820074,-0.0031756560806341094,-0.0033163103169713743,0.0001406542363372649,0.17204299569129944,,1
2022-01-14,0.1720529943704605,0.20323200523853302,0.17128300666809082,0.18354900181293488,5784004926,-0.0011150166733933098,-0.0028760515882557615,0.0017610349148624517,,,0
2022-01-15,0.18364399671554565,0.19359999895095825,0.18267600238323212,0.18510299921035767,1878282290,0.0006361167477252905,-0.002173617921059551,0.0028097346687848417,,,0
2022-01-16,0.1850930005311966,0.1850930005311966,0.17532700300216675,0.17717599868774414,1102750171,0.0013684848650573067,-0.0014651973638361796,0.0028336822288934863,,,0
2022-01-17,0.1771869957447052,0.17787200212478638,0.16689099371433258,0.1711450070142746,1094379303,0.0014455775315784791,-0.0008830423847532478,0.002328619916331727,,,0
2022-01-18,0.17108599841594696,0.17378999292850494,0.16256499290466309,0.16548499464988708,979693368,0.0010379929930147969,-0.000498835309199639,0.0015368283022144358,,,0
2022-01-19,0.16548499464988708,0.16864700615406036,0.16012200713157654,0.16235600411891937,935006164,0.0004572253151111927,-0.0003076231843374727,0.0007648484994486654,,,0
2022-01-20,0.1623460054397583,0.168845996260643,0.15517599880695343,0.15520399808883667,469269658,-0.0005735330368154545,-0.00036080515483306907,-0.00021272788198238547,,0.15520399808883667,-1
2022-01-21,0.1552630066871643,0.15715600550174713,0.14149600267410278,0.14263999462127686,1163061854,-0.002376827942012716,-0.0007640097122689985,-0.0016128182297437173,,,0
2022-01-22,0.1426510065793991,0.14502699673175812,0.12281599640846252,0.13289199769496918,1693524581,-0.004540197460809914,-0.0015192472619771817,-0.003020950198832732,,,0
2022-01-23,0.1329600065946579,0.1430719941854477,0.13281899690628052,0.14186300337314606,1006234946,-0.00546776916689834,-0.0023089516429614133,-0.0031588175239369264,,,0
2022-01-24,0.14188100397586823,0.14195099472999573,0.1272200047969818,0.1377979964017868,1446873574,-0.006456462436712551,-0.003138453801711641,-0.0033180086350009103,,,0
2022-01-25,0.13778400421142578,0.14723600447177887,0.13323499262332916,0.14304900169372559,1347567750,-0.006738618138358576,-0.0038584866690410283,-0.002880131469317548,,,0
2022-01-26,0.14301399886608124,0.15260300040245056,0.14215199649333954,0.14378899335861206,1253108115,-0.006823856254547761,-0.004451560586142375,-0.0023722956684053857,,,0
2022-01-27,0.14375600218772888,0.14500999450683594,0.13694700598716736,0.1412470042705536,608707586,-0.007015653267081867,-0.004964379122330274,-0.002051274144751593,,,0
2022-01-28,0.14124399423599243,0.14241300523281097,0.1383800059556961,0.14165599644184113,506667466,-0.007053344961049091,-0.005382172290074038,-0.0016711726709750527,,,0
2022-01-29,0.14164899289608002,0.14398400485515594,0.1414799988269806,0.1430560052394867,397610776,-0.006890813877467122,-0.005683900607552654,-0.001206913269914468,,,0
2022-01-30,0.14305700361728668,0.14351500570774078,0.1387539952993393,0.13947099447250366,363976741,-0.006970930680830684,-0.005941306622208261,-0.0010296240586224227,,,0
2022-01-31,0.1394689977169037,0.1422639936208725,0.13685299456119537,0.1418049931526184,412307174,-0.006768071521737917,-0.006106659602114192,-0.000661411919623725,,,0
2022-02-01,0.1418049931526184,0.14412899315357208,0.14112499356269836,0.14263099431991577,409432267,-0.006466115431932262,-0.006178550768077807,-0.0002875646638544555,,,0
2022-02-02,0.14262600243091583,0.1452530026435852,0.13691799342632294,0.13723500072956085,483194691,-0.006586301853885673,-0.00626010098523938,-0.00032620086864629336,,,0
2022-02-03,0.13721300661563873,0.13874700665473938,0.13556499779224396,0.1375409960746765,383506507,-0.006580997548923884,-0.006324280297976281,-0.00025671725094760303,,,0
2022-02-04,0.13752299547195435,0.1475919932126999,0.13725000619888306,0.14750300347805023,580740990,-0.005707154582101526,-0.00620085515480133,0.0004937005726998039,0.14750300347805023,,1
2022-02-05,0.14753299951553345,0.15014000236988068,0.14541000127792358,0.1471409946680069,587009429,-0.004986359176052113,-0.005957955959051487,0.0009715967829993736,,,0
2022-02-06,0.1471399962902069,0.1547749936580658,0.14525799453258514,0.15376999974250793,757004142,-0.003835999302964299,-0.005533564627834049,0.0016975653248697499,,,0
2022-02-07,0.1538030058145523,0.17158600687980652,0.15174099802970886,0.1655779927968979,1791358822,-0.0019490569444630679,-0.004816663091159853,0.002867606146696785,,,0
2022-02-08,0.16560600697994232,0.16914500296115875,0.15370899438858032,0.15840500593185425,1190116000,-0.0010206759070144344,-0.00405746565433077,0.0030367897473163354,,,0
2022-02-09,0.15835699439048767,0.16070400178432465,0.15503500401973724,0.1591230034828186,778670798,-0.00022440405415566356,-0.003290853334295749,0.0030664492801400853,,,0
2022-02-10,0.15914499759674072,0.16043700277805328,0.1514970064163208,0.15188899636268616,1053630584,-0.0001750588222779459,-0.0026676944318921886,0.0024926356096142428,,,0
2022-02-11,0.15189500153064728,0.15406900644302368,0.14334900677204132,0.14484700560569763,776730555,-0.0006961573041588676,-0.0022733870063455243,0.0015772297021866568,,,0
2022-02-12,0.14485600590705872,0.14701299369335175,0.14167800545692444,0.14440500736236572,602699408,-0.0011317510480731152,-0.0020450598146910426,0.0009133087666179274,,,0
2022-02-13,0.14437900483608246,0.15735399723052979,0.14403100311756134,0.14894799888134003,1581065491,-0.0010977268681666985,-0.001855593225386174,0.0007578663572194754,,,0
2022-02-14,0.14886899292469025,0.15013200044631958,0.14364899694919586,0.14600299298763275,898042727,-0.0012934892843401713,-0.0017431724371769735,0.0004496831528368022,,,0
2022-02-15,0.14599600434303284,0.15219900012016296,0.14520299434661865,0.151760995388031,674961496,-0.0009727959512894069,-0.0015890971399994604,0.0006163011887100535,,,0
2022-02-16,0.15177899599075317,0.1518239974975586,0.14677099883556366,0.14909499883651733,505588732,-0.0009231265867545302,-0.0014559030293504745,0.0005327764425959443,,,0
2022-02-17,0.14904999732971191,0.1498890072107315,0.1380710005760193,0.1385519951581955,721382126,-0.001714729211822641,-0.001507668265844908,-0.000207060945977733,,0.1385519951581955,-1
2022-02-18,0.13859400153160095,0.14209699630737305,0.1369599997997284,0.1387680023908615,563817289,-0.0022981582788648147,-0.0016657662684488894,-0.0006323920104159254,,,0
2022-02-19,0.13876399397850037,0.145906001329422,0.13875100016593933,0.14120599627494812,655782652,-0.0025345871437272294,-0.0018395304435045575,-0.0006950567002226718,,,0
2022-02-20,0.14119699597358704,0.14119699597358704,0.13585199415683746,0.13686800003051758,490138547,-0.003036990232349185,-0.002079022401273483,-0.0009579678310757019,,,0
2022-02-21,0.13683800399303436,0.14134499430656433,0.1282459944486618,0.12849000096321106,913773124,-0.0040643317204580864,-0.002476084265110404,-0.0015882474553476824,,,0
2022-02-22,0.12848800420761108,0.13169600069522858,0.1253650039434433,0.13155299425125122,711967119,-0.0045785703822329715,-0.002896581488534918,-0.0016819888936980536,,,0
2022-02-23,0.13156099617481232,0.1353369951248169,0.12784600257873535,0.12784600257873535,587472906,-0.00522500091582162,-0.0033622653739922587,-0.0018627355418293617,,,0
2022-02-24,0.12782099843025208,0.1278509944677353,0.10955499857664108,0.12381300330162048,2046477370,-0.005993640154661528,-0.003888540330126113,-0.0021050998245354152,,,0
2022-02-25,0.1238429993391037,0.12818099558353424,0.12098299711942673,0.12757599353790283,805161073,-0.006227365235705468,-0.004356305311241984,-0.0018710599244634836,,,0
2022-02-26,0.12756800651550293,0.1300709992647171,0.12619900703430176,0.12764699757099152,535575654,-0.0063338519121093895,-0.004751814631415465,-0.0015820372806939244,,,0
2022-02-27,0.12763899564743042,0.12823499739170074,0.12205299735069275,0.12311100214719772,592809151,-0.0067069467845563,-0.005142841062043633,-0.0015641057225126674,,,0
2022-02-28,0.12311799824237823,0.13447900116443634,0.12195400148630142,0.13315600156784058,765755924,-0.00612151464497418,-0.005338575778629742,-0.0007829388663444375,,,0
2022-03-01,0.13317400217056274,0.13773000240325928,0.13046200573444366,0.1339379996061325,876604512,-0.005530700280195949,-0.005377000678942984,-0.00015369960125296515,,,0
2022-03-02,0.13396400213241577,0.1362140029668808,0.13123199343681335,0.1329900026321411,709536320,-0.005080407299674461,-0.00531768200308928,0.00023727470341481944,0.1329900026321411,,1
2022-03-03,0.1329980045557022,0.13364900648593903,0.12781000137329102,0.12961000204086304,518193386,-0.004939346951280427,-0.005242014992727509,0.0003026680414470826,,,0
2022-03-04,0.12963099777698517,0.12985600531101227,0.1215440034866333,0.12259099632501602,650665594,-0.005332461414044615,-0.00526010427699093,-7.23571370536847e-05,,0.12259099632501602,-1
2022-03-05,0.12261400371789932,0.12537500262260437,0.12157200276851654,0.12499599903821945,334091552,-0.005387836216421471,-0.005285650664877038,-0.00010218555154443282,,,0
2022-03-06,0.12502500414848328,0.12561100721359253,0.12038400024175644,0.12076599895954132,400458464,-0.005707257093888529,-0.005369971950679337,-0.00033728514320919244,,,0
2022-03-07,0.12076900154352188,0.12256299704313278,0.11501500010490417,0.11710499972105026,513014829,-0.006184521172537066,-0.005532881795050883,-0.0006516393774861837,,,0
2022-03-08,0.11710599809885025,0.11972399801015854,0.11583799868822098,0.11702899634838104,491414294,-0.006494030093827485,-0.005725111454806204,-0.0007689186390212816,,,0
2022-03-09,0.11704699695110321,0.1237339973449707,0.11676599830389023,0.12158799916505814,519157507,-0.006298835661099844,-0.005839856296064932,-0.000458979365034912,,,0
2022-03-10,0.12157200276851654,0.12161199748516083,0.11553200334310532,0.1168849989771843,513641345,-0.006449292053168118,-0.00596174344748557,-0.00048754860568254836,,,0
2022-03-11,0.11689300090074539,0.11829300224781036,0.1145699992775917,0.11560200154781342,388727358,-0.006596022160371792,-0.0060885991900628145,-0.0005074229703089777,,,0
2022-03-12,0.11560799926519394,0.11723899841308594,0.11513199657201767,0.11513599753379822,235277001,-0.006672987411744866,-0.006205476834399225,-0.0004675105773456409,,,0
2022-03-13,0.11507999897003174,0.11623100191354752,0.11068599671125412,0.11160799860954285,373430106,-0.006938678193396608,-0.006352117106198702,-0.0005865610871979062,,,0
2022-03-14,0.11160700023174286,0.11896699666976929,0.11081700026988983,0.11404799669981003,822092169,-0.006873123508647799,-0.006456318386688522,-0.000416805121959277,,,0
2022-03-15,0.11404299736022949,0.1142129972577095,0.11093699932098389,0.1127839982509613,400614617,-0.006844268591916308,-0.00653390842773408,-0.00031036016418222855,,,0
2022-03-16,0.11277899891138077,0.116907998919487,0.11236400157213211,0.116907998919487,537170937,-0.0064146839902423924,-0.006510063540235743,9.537954999335081e-05,0.116907998919487,,1
2022-03-17,0.11690700054168701,0.118709996342659,0.11628100275993347,0.11650200188159943,412838814,-0.00603740027411577,-0.006415530887011749,0.0003781306128959787,,,0
2022-03-18,0.11648999899625778,0.11937499791383743,0.11456800252199173,0.11930599808692932,410862503,-0.0054493247277325185,-0.006222289655155902,0.0007729649274233839,,,0
2022-03-19,0.11927799880504608,0.1245729997754097,0.11852999776601791,0.12356899678707123,628081786,-0.004586412939213164,-0.005895114311967355,0.001308701372754191,,,0
2022-03-20,0.1235790029168129,0.12391900271177292,0.11799100041389465,0.11915399879217148,428111799,-0.004210269207753081,-0.0055581452911245,0.0013478760833714187,,,0
2022-03-21,0.11914599686861038,0.12133199721574783,0.118306003510952,0.1193389967083931,439486516,-0.003852831758645564,-0.005217082584628713,0.001364250825983149,,,0
2022-03-22,0.11933299899101257,0.1253499984741211,0.11901400238275528,0.12248100340366364,610507111,-0.0032782368497945025,-0.004829313437661871,0.0015510765878673687,,,0
2022-03-23,0.12248700112104416,0.13071300089359283,0.12136100232601166,0.12972700595855713,998922753,-0.0022126681350644745,-0.0043059843771423925,0.002093316242077918,,,0
2022-03-24,0.129721999168396,0.14060500264167786,0.1284549981355667,0.13654999434947968,2017926806,-0.000808321285956648,-0.003606451758905244,0.002798130472948596,,,0
2022-03-25,0.1366029977798462,0.13727499544620514,0.1287820041179657,0.13101300597190857,882486375,-0.00014053497804641935,-0.002913268402733479,0.0027727334246870597,,,0
2022-03-26,0.1310099959373474,0.13649499416351318,0.1298779994249344,0.13586799800395966,610401998,0.0007715537726228905,-0.0021763039676622052,0.0029478577402850957,,,0
2022-03-27,0.13590000569820404,0.1448580026626587,0.13570299744606018,0.14473199844360352,1445019558,0.0021844603357385473,-0.0013041511069820549,0.0034886114427206023,,,0
2022-03-28,0.1447249948978424,0.15273700654506683,0.1424569934606552,0.14265699684619904,1476875507,0.003101017084418123,-0.00042311746870201945,0.0035241345531201425,,,0
2022-03-29,0.14255699515342712,0.14855900406837463,0.14128999412059784,0.1444700062274933,961074557,0.00392840540414871,0.0004471871058681265,0.0034812182982805837,,,0
2022-03-30,0.14445599913597107,0.1449970006942749,0.1398800015449524,0.14320999383926392,884305263,0.004431362154686869,0.001244022115631875,0.003187340039054994,,,0
2022-03-31,0.14293110370635986,0.14713908731937408,0.1381501853466034,0.13956546783447266,1042029952,0.004484185316068923,0.0018920547557192847,0.002592130560349638,,,0
