Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-19,471.9172058105469,472.7742919921875,454.75860595703125,462.82208251953125,1780063381,-7.544540093258377,-8.815284675826097,1.2707445825677208,,,0
2022-01-20,462.8569641113281,478.35394287109375,439.9780578613281,440.00543212890625,1881741995,-9.894671742889216,-9.031162089238721,-0.8635096536504943,,440.00543212890625,-1
2022-01-21,440.067138671875,444.18023681640625,376.7701721191406,383.07391357421875,3647221590,-16.164728826103385,-10.457875436611655,-5.70685338949173,,,0
2022-01-22,383.47454833984375,388.9119873046875,340.0548095703125,358.0961608886719,4226932408,-22.885480557655512,-12.943396460820427,-9.942084096835085,,,0
2022-01-23,358.32659912109375,388.5939025878906,357.170654296875,383.9339599609375,2786834863,-25.829088620113566,-15.520534892679056,-10.30855372743451,,,0
2022-01-24,384.0406188964844,384.0406188964844,337.85394287109375,371.36895751953125,3210871602,-28.843322041922306,-18.18509232252771,-10.658229719394598,,,0
2022-01-25,371.3868408203125,387.1768493652344,358.08355712890625,384.6193542480469,2325661159,-29.819190402125344,-20.511911938447238,-9.307278463678106,,,0
2022-01-26,384.58624267578125,400.1520690917969,367.5751037597656,375.7554626464844,2226973227,-30.95103086449319,-22.59973572365643,-8.351295140836761,,,0
2022-01-27,375.54217529296875,391.80438232421875,360.3316955566406,390.0882873535156,1952844398,-30.34172292117779,-24.1481331631607,-6.19358975801709,,,0
2022-01-28,390.00067138671875,393.3755798339844,376.7521667480469,386.0843811035156,1592850476,-29.837970211501272,-25.28610057282882,-4.5518696386724535,,,0
2022-01-29,386.06573486328125,396.77227783203125,381.68377685546875,389.1327819824219,1330610935,-28.860081035955943,-26.000896665454245,-2.8591843705016977,,,0
2022-01-30,389.20220947265625,389.2471923828125,373.0362854003906,377.6129150390625,1289330238,-28.684002480386937,-26.537517828440784,-2.146484651946153,,,0
2022-01-31,377.64898681640625,384.9773864746094,366.1120300292969,375.2773132324219,1386778184,-28.405481790594706,-26.911110620871572,-1.4943711697231343,,,0
2022-02-01,375.09918212890625,387.7675476074219,374.32684326171875,385.46380615234375,1392647608,-27.05096065494496,-26.939080627686252,-0.1118800272587066,,,0
2022-02-02,385.48876953125,386.1147155761719,366.8953857421875,367.4716796875,1290849744,-27.116722438683325,-26.974608989885667,-0.14211344879765875,,,0
2022-02-03,367.370849609375,370.87774658203125,360.4913330078125,370.87774658203125,1202744039,-26.587513685767192,-26.897189929061973,0.3096762432947813,370.87774658203125,,1
2022-02-04,370.7108459472656,399.2165222167969,369.817626953125,399.02960205078125,1711084752,-23.62416777431423,-26.242585498112426,2.6184177237981956,,,0
2022-02-05,399.14886474609375,430.3477783203125,396.9337158203125,414.20001220703125,2039010962,-19.823061560291933,-24.95868071054833,5.135619150256396,,,0
2022-02-06,414.2172546386719,421.1134338378906,408.6130676269531,419.5455627441406,1427593921,-16.192657371869245,-23.205476042812514,7.012818670943268,,,0
2022-02-07,419.66644287109375,438.6415710449219,414.2497253417969,433.2292785644531,1755674427,-12.072213428072985,-20.978823519864612,8.906610091791627,,,0
2022-02-08,433.4591064453125,444.2886047363281,407.164306640625,408.7767639160156,2247004672,-10.656998248300908,-18.91445846555187,8.257460217250962,,,0
2022-02-09,408.51690673828125,427.3935241699219,407.9497985839844,422.4655456542969,1601745132,-8.334781564248487,-16.798523085291194,8.463741521042706,,,0
2022-02-10,422.5140380859375,434.17144775390625,411.2454833984375,415.1192321777344,2037888603,-7.006428467303579,-14.840104161693672,7.833675694390093,,,0
2022-02-11,415.18719482421875,419.2860107421875,393.9773254394531,400.4223937988281,1714654174,-7.058248008842952,-13.283732931123529,6.225484922280577,,,0
2022-02-12,400.4990234375,407.1397399902344,394.79949951171875,403.3897399902344,1372516416,-6.781700112912915,-11.983326367481407,5.201626254568492,,,0
2022-02-13,403.2715759277344,406.7127685546875,395.65533447265625,398.88677978515625,1151509777,-6.846957702399436,-10.956052634465014,4.109094932065577,,,0
2022-02-14,398.64312744140625,403.9344787597656,391.3836669921875,403.6607971191406,1269083662,-6.439224143845706,-10.052686936341154,3.613462792495447,,,0
2022-02-15,403.6642150878906,436.24810791015625,403.0949401855469,432.4093933105469,2538883559,-3.753057994167591,-8.792761147906441,5.03970315373885,,,0
2022-02-16,432.491943359375,433.4287414550781,423.0782470703125,427.9181213378906,1670788158,-1.9640200799117906,-7.427012934307512,5.462992854395721,,,0
2022-02-17,427.5499267578125,431.01837158203125,400.8066711425781,402.4500427246094,1644013199,-2.57161180193998,-6.455932707834005,3.8843209058940253,,,0
2022-02-18,402.64984130859375,410.94293212890625,393.8162841796875,399.5691833496094,1554511893,-3.248151228863037,-5.814376412039812,2.5662251831767753,,,0
2022-02-19,399.52142333984375,406.3809509277344,393.93365478515625,400.0435791015625,1192395484,-3.703343982235424,-5.392169926078934,1.6888259438435105,,,0
2022-02-20,400.0033874511719,400.1314392089844,376.0079650878906,380.825927734375,1431745519,-5.55080514898674,-5.423896970660496,-0.1269081783262438,,380.825927734375,-1
2022-02-21,380.7365417480469,393.62408447265625,356.1849670410156,356.6612548828125,2164511484,-8.862655405694511,-6.1116486576673,-2.751006748027211,,,0
2022-02-22,356.7254638671875,374.8593444824219,350.1475830078125,374.3074645996094,2037210077,-9.948736109117647,-6.87906614795737,-3.069669961160277,,,0
2022-02-23,374.2992858886719,383.24761962890625,366.53948974609375,366.53948974609375,1644707704,-11.305945638756839,-7.764442046117264,-3.5415035926395753,,,0
2022-02-24,366.34918212890625,368.16851806640625,324.4836730957031,361.2346496582031,2972951900,-12.663621879659047,-8.744278012825621,-3.919343866833426,,,0
2022-02-25,361.21600341796875,376.8026123046875,357.3665466308594,374.9149475097656,1839035023,-12.491707745430347,-9.493763959346566,-2.9979437860837805,,,0
2022-02-26,374.8885803222656,385.2103271484375,371.47503662109375,373.6387634277344,1319208551,-12.316465398998048,-10.058304247276862,-2.258161151721186,,,0
2022-02-27,373.5999755859375,380.9590759277344,359.6255187988281,360.5310363769531,1600855952,-13.08443933220883,-10.663531264263256,-2.4209080679455752,,,0
2022-02-28,360.3821716308594,396.45733642578125,356.6175842285156,395.6124267578125,1868349380,-10.738502419502481,-10.678525495311101,-0.05997692419138012,,,0
2022-03-01,395.6241149902344,418.4899597167969,391.3292236328125,408.4822998046875,2885318336,-7.751485023534542,-10.09311740095579,2.3416323774212486,408.4822998046875,,1
2022-03-02,408.5185241699219,414.912841796875,404.5347900390625,409.00030517578125,2045870796,-5.281570851523213,-9.130808091069275,3.8492372395460617,,,0
2022-03-03,409.0327453613281,412.80059814453125,397.9063415527344,402.5506896972656,1598018507,-3.8007633093272943,-8.064799134720879,4.264035825393584,,,0
2022-03-04,402.5751953125,402.9167175292969,372.868408203125,374.2808837890625,1740563403,-4.8524141300922565,-7.422322133795155,2.5699080037028983,,,0
2022-03-05,374.441650390625,386.84405517578125,368.17572021484375,384.87335205078125,1321262776,-4.776075690952325,-6.893072845226589,2.116997154274264,,,0
2022-03-06,384.91180419921875,387.1640930175781,373.0179443359375,375.0111999511719,1305295273,-5.448562543549997,-6.604170784891272,1.155608241341275,,,0
2022-03-07,375.07159423828125,384.4175720214844,364.4313659667969,381.3446350097656,2058321705,-5.408116539702519,-6.364959935853522,0.9568433961510028,,,0
2022-03-08,381.2547607421875,387.6297912597656,377.70556640625,381.95855712890625,1684540144,-5.2658232731703265,-6.145132603316883,0.8793093301465564,,,0
2022-03-09,382.0426330566406,402.028076171875,381.8405456542969,393.5557556152344,2425559108,-4.16919791987624,-5.749945666628754,1.5807477467525146,,,0
2022-03-10,393.4803771972656,394.40411376953125,364.087890625,372.1590270996094,2105808203,-4.969367819027525,-5.593830097108508,0.6244622780809834,,,0
2022-03-11,372.1961364746094,379.57171630859375,365.6082763671875,372.1840515136719,1550840418,-5.537654335827426,-5.582594944852293,0.04494060902486652,,,0
2022-03-12,372.1861877441406,379.1956481933594,372.1268615722656,372.7303771972656,1211417865,-5.876204351884496,-5.641316826258733,-0.23488752562576298,,372.7303771972656,-1
2022-03-13,372.60888671875,376.92840576171875,361.15087890625,361.8498229980469,1242011950,-6.942449236745688,-5.901543308356124,-1.0409059283895639,,,0
2022-03-14,361.83453369140625,373.6095275878906,360.3018493652344,373.4661560058594,1455465550,-6.772051009312861,-6.075644848547472,-0.6964061607653891,,,0
2022-03-15,373.472412109375,374.3332824707031,362.68475341796875,371.62884521484375,1360640456,-6.707939857082579,-6.202103850254494,-0.5058360068280852,,,0
2022-03-16,371.54278564453125,386.3632507324219,368.4816589355469,385.5282287597656,1788844135,-5.472483829876069,-6.056179846178809,0.5836960163027403,385.5282287597656,,1
2022-03-17,385.4595642089844,392.87042236328125,382.1614685058594,391.8247375488281,1635657390,-3.939883861514147,-5.632920649245877,1.6930367877317298,,,0
2022-03-18,391.7787780761719,399.92352294921875,384.2483215332031,397.6455078125,1666543771,-2.229894989353454,-4.952315517267393,2.722420527913939,,,0
2022-03-19,397.5616455078125,406.00372314453125,395.414794921875,399.8535461425781,1532550954,-0.6886083994851333,-4.099574093710942,3.4109656942258084,,,0
2022-03-20,399.91973876953125,400.6107177734375,386.7667236328125,390.76837158203125,1334193471,-0.19794356154665138,-3.319247987278084,3.1213044257314326,,,0
2022-03-21,390.73895263671875,398.96173095703125,386.5613708496094,396.44781494140625,1657341491,0.6417972325895107,-2.5270389433045652,3.168836175894076,,,0
2022-03-22,396.3555908203125,409.6425476074219,395.57574462890625,404.31494140625,1795119554,1.9199769205459347,-1.6376357705344653,3.5576126910804,,,0
2022-03-23,404.3272705078125,411.0295715332031,398.8558654785156,408.6097717285156,1645651129,3.242127221199098,-0.6616831721877527,3.903810393386851,,,0
2022-03-24,408.55426025390625,416.5054016113281,406.0115661621094,414.1269836425781,1831451218,4.681172114043989,0.4068878850585955,4.274284228985393,,,0
2022-03-25,414.14825439453125,421.1537170410156,406.2960510253906,410.8111572265625,1678265707,5.490771878795442,1.423664683805965,4.067107194989477,,,0
2022-03-26,410.8162536621094,416.3175354003906,407.98126220703125,415.9197998046875,1082240527,6.470027833151448,2.432937313675062,4.037090519476386,,,0
2022-03-27,415.9313659667969,431.02557373046875,412.3829040527344,430.5032653808594,1499505093,8.326872027590525,3.611724256458155,4.71514777113237,,,0
2022-03-28,430.54681396484375,440.7283935546875,428.5652160644531,430.390869140625,2128699500,9.677805277259552,4.824940460618435,4.852864816641117,,,0
2022-03-29,430.07489013671875,441.5075378417969,430.07489013671875,434.50567626953125,1987696098,10.954187106773247,6.050789789849397,4.90339731692385,,,0
2022-03-30,434.4297180175781,448.9471740722656,427.69207763671875,442.6848449707031,2181737151,12.481836617662111,7.336999155411941,5.1448374622501705,,,0
2022-03-31,441.3191223144531,451.6300048828125,441.1144104003906,442.5058898925781,2419219968,13.522194243976287,8.57403817312481,4.948156070851477,,,0
