Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-31,0.05262500047683716,0.05389399826526642,0.05051000043749809,0.05379499867558479,186045731,-0.0071450671378728015,-0.006795283969570674,-0.00034978316830212765,,,0
2022-02-01,0.05379600077867508,0.055358998477458954,0.053449999541044235,0.054575998336076736,178933826,-0.006799330567386082,-0.0067960932891337564,-3.237278252325379e-06,,,0
2022-02-02,0.0545790009200573,0.05635799840092659,0.051812998950481415,0.05214500054717064,208534204,-0.006644894837858961,-0.006765853598878798,0.00012095876101983656,0.05214500054717064,,1
2022-02-03,0.05214099958539009,0.052404001355171204,0.05077499896287918,0.05225199833512306,182628708,-0.0064396374502975265,-0.006700610369162544,0.00026097291886501787,,,0
2022-02-04,0.05225199833512306,0.05831199884414673,0.05208300054073334,0.058309998363256454,306343901,-0.005722177814490345,-0.006504923858228105,0.0007827460437377599,,,0
2022-02-05,0.05833899974822998,0.06106799840927124,0.05786500126123428,0.05912800133228302,270258609,-0.005029601762531144,-0.006209859439088713,0.0011802576765575692,,,0
2022-02-06,0.05913199856877327,0.061048999428749084,0.058107998222112656,0.06103000044822693,216300044,-0.0042779413733991314,-0.005823475825950797,0.0015455344525516657,,,0
2022-02-07,0.06105300039052963,0.0674469992518425,0.06004999950528145,0.06724400073289871,372870073,-0.003144578466060928,-0.005287696353972823,0.002143117887911895,,,0
2022-02-08,0.06733699887990952,0.06917300075292587,0.06214800104498863,0.06442300230264664,363267440,-0.0024458173340518377,-0.004719320549988626,0.002273503215936788,,,0
2022-02-09,0.06439000368118286,0.06795500218868256,0.06326200067996979,0.06673300266265869,247351858,-0.0016862088134847603,-0.004112698202687853,0.002426489389203093,,,0
2022-02-10,0.06674200296401978,0.06831199675798416,0.06289800256490707,0.06316199898719788,365448979,-0.0013567242679093094,-0.0035615034157321446,0.002204779147822835,,,0
2022-02-11,0.06315899640321732,0.06449999660253525,0.056940000504255295,0.058079998940229416,326297333,-0.0014885215733515603,-0.003146907047256028,0.0016583854739044678,,,0
2022-02-12,0.058063000440597534,0.05900999903678894,0.0559220016002655,0.05743199959397316,261495810,-0.0016265106172216118,-0.002842827761249145,0.0012163171440275331,,,0
2022-02-13,0.057415999472141266,0.058421000838279724,0.0552619993686676,0.05659399926662445,200038197,-0.001782934986911476,-0.0026308492063816112,0.0008479142194701352,,,0
2022-02-14,0.056575000286102295,0.05723600089550018,0.05441100150346756,0.05626299977302551,257212197,-0.0019115758630876556,-0.0024869945377228204,0.0005754186746351649,,,0
2022-02-15,0.05626099929213524,0.06095299869775772,0.05587400123476982,0.060857001692056656,258597923,-0.0016241054464586624,-0.0023144167194699894,0.000690311273011327,,,0
2022-02-16,0.06086299940943718,0.061827000230550766,0.058430999517440796,0.06036200001835823,258607344,-0.0014198583253895725,-0.0021355050406539062,0.0007156467152643338,,,0
2022-02-17,0.060322001576423645,0.06141500174999237,0.05445399880409241,0.054482001811265945,287101700,-0.0017127146165662813,-0.002050946955836381,0.0003382323392700998,,,0
2022-02-18,0.05452800169587135,0.056046999990940094,0.05292600020766258,0.05333700031042099,260332441,-0.002013981464517811,-0.0020435538575726674,2.9572393054856302e-05,,,0
2022-02-19,0.05333799868822098,0.0545479990541935,0.05157199874520302,0.05266600102186203,189569127,-0.0022805923973048536,-0.0020909615655191048,-0.00018963083178574888,,0.05266600102186203,-1
2022-02-20,0.05266299843788147,0.05266299843788147,0.04841500148177147,0.04917500168085098,263573185,-0.0027419702277194646,-0.002221163297959177,-0.0005208069297602878,,,0
2022-02-21,0.04916299879550934,0.05157500132918358,0.04500599950551987,0.04515000060200691,372212938,-0.003393283768063547,-0.0024555873919800512,-0.000937696376083496,,,0
2022-02-22,0.04515400156378746,0.04729299992322922,0.044071000069379807,0.04726500064134598,304932397,-0.0036961843020261523,-0.0027037067739892717,-0.0009924775280368806,,,0
2022-02-23,0.04726099967956543,0.0496320016682148,0.04552000015974045,0.04563000053167343,286082741,-0.004021805135936245,-0.0029673264463786664,-0.0010544786895575783,,,0
2022-02-24,0.04560700058937073,0.04592999815940857,0.0392099991440773,0.044578999280929565,581183695,-0.004314929192353219,-0.003236846995573577,-0.0010780821967796418,,,0
2022-02-25,0.04458099976181984,0.04813100025057793,0.04363099858164787,0.04755000025033951,304797615,-0.004258408883526375,-0.003441159373164137,-0.0008172495103622385,,,0
2022-02-26,0.04755999892950058,0.049180999398231506,0.04729599878191948,0.04823499917984009,245093599,-0.004110953924872519,-0.0035751182835058134,-0.000535835641366706,,,0
2022-02-27,0.0482340008020401,0.049129001796245575,0.044829998165369034,0.04557399824261665,267496628,-0.00416085163687524,-0.003692264954179699,-0.00046858668269554116,,,0
2022-02-28,0.04557099938392639,0.05186700075864792,0.0444599986076355,0.05186700075864792,356056532,-0.0036505222744945415,-0.0036839164182426677,3.339414374812621e-05,0.05186700075864792,,1
2022-03-01,0.05188500136137009,0.05438400059938431,0.05134600028395653,0.05286800116300583,375798281,-0.0031292382999227666,-0.0035729807945786875,0.00044374249465592083,,,0
2022-03-02,0.05286800116300583,0.0539730004966259,0.051336001604795456,0.0530100017786026,325497352,-0.002673836409769946,-0.0033931519176169395,0.0007193155078469935,,,0
2022-03-03,0.05301100015640259,0.05710799992084503,0.05180399864912033,0.05452999845147133,570211723,-0.002165315691047928,-0.0031475846723031374,0.0009822689812552091,,,0
2022-03-04,0.05454299971461296,0.05500499904155731,0.048277001827955246,0.04900600016117096,396616830,-0.0021828868925170553,-0.002954645116345921,0.0007717582238288656,,,0
2022-03-05,0.049031998962163925,0.05080699920654297,0.04774099960923195,0.05033800005912781,238338971,-0.002065520897335145,-0.002776820272543766,0.000711299375208621,,,0
2022-03-06,0.05034499987959862,0.05080600082874298,0.04736600071191788,0.04760099947452545,239396653,-0.002168365011592975,-0.0026551292203536078,0.0004867642087606327,,,0
2022-03-07,0.04761499911546707,0.04888100177049637,0.04493999853730202,0.04618300125002861,324989314,-0.0023373468396854086,-0.002591572744219968,0.0002542259045345595,,,0
2022-03-08,0.046174999326467514,0.04754599928855896,0.045520998537540436,0.046588998287916183,260987005,-0.002410716350528218,-0.002555401465481618,0.0001446851149534004,,,0
2022-03-09,0.04659999907016754,0.04981699958443642,0.04659299924969673,0.048601001501083374,328016162,-0.002280225353693398,-0.0025003662431239745,0.00022014088943057668,,,0
2022-03-10,0.04858899861574173,0.04876900091767311,0.04542100057005882,0.04698599874973297,295259977,-0.0022808354719083893,-0.0024564600888808573,0.000175624616972468,,,0
2022-03-11,0.04698599874973297,0.04845400154590607,0.04552699998021126,0.046192001551389694,249849951,-0.0023186598655696444,-0.0024289000442186148,0.00011024017864897035,,,0
2022-03-12,0.046195998787879944,0.04742300137877464,0.046195998787879944,0.04638500139117241,168385955,-0.0023064748891612336,-0.0024044150132071385,9.794012404590498e-05,,,0
2022-03-13,0.0463699996471405,0.04707900062203407,0.044321998953819275,0.0446150004863739,208887108,-0.0024118402944757755,-0.002405900069460866,-5.9402250149093345e-06,,0.0446150004863739,-1
2022-03-14,0.04461300000548363,0.046126000583171844,0.04444599896669388,0.045882999897003174,235643475,-0.002365755228338956,-0.0023978711012364842,3.2115872897528226e-05,0.045882999897003174,,1
2022-03-15,0.04587699845433235,0.04657299816608429,0.0442969985306263,0.04592699930071831,216508629,-0.0022991785975554624,-0.00237813260050028,7.895400294481757e-05,,,0
2022-03-16,0.04591900110244751,0.048569999635219574,0.045549001544713974,0.04838100075721741,310305752,-0.0020250551541433418,-0.0023075171112288922,0.0002824619570855505,,,0
2022-03-17,0.04837799817323685,0.04970699921250343,0.04774799942970276,0.048402998596429825,223313878,-0.0017854537095483083,-0.0022031044308927755,0.0004176507213444671,,,0
2022-03-18,0.04839399829506874,0.04985800012946129,0.04719800129532814,0.04957300052046776,194461753,-0.0014840512423833774,-0.002059293793190896,0.0005752425508075186,,,0
2022-03-19,0.049566999077796936,0.05166099965572357,0.04951300099492073,0.05123300105333328,240118420,-0.0010985757484798936,-0.0018671501842486957,0.0007685744357688021,,,0
2022-03-20,0.051235999912023544,0.05269699916243553,0.04906700178980827,0.04991300031542778,263593808,-0.0008893448562974846,-0.0016715891186584535,0.000782244262360969,,,0
2022-03-21,0.04991300031542778,0.05186000093817711,0.048955000936985016,0.05076000094413757,254618036,-0.0006477155332797468,-0.0014668144015827123,0.0008190988683029654,,,0
2022-03-22,0.05075300112366676,0.05380300059914589,0.05048799887299538,0.053266000002622604,307348837,-0.00025111467971684204,-0.0012236744572095381,0.0009725597774926961,,,0
2022-03-23,0.053247999399900436,0.056102000176906586,0.05269100144505501,0.05609999969601631,354612138,0.00028854824012272684,-0.0009212299177430852,0.001209778157865812,,,0
2022-03-24,0.05608399957418442,0.058313999325037,0.05501899868249893,0.057472001761198044,372314085,0.0008175202282152544,-0.0005734798885514173,0.0013910001167666717,,,0
2022-03-25,0.05748999863862991,0.05892299860715866,0.05514900013804436,0.05568699911236763,290792520,0.0010802471274897127,-0.00024273448534319135,0.001322981612832904,,,0
2022-03-26,0.05569300055503845,0.06515800207853317,0.05559400096535683,0.06410499662160873,494729180,0.001945297950991895,0.00019487200192382594,0.001750425949068069,,,0
2022-03-27,0.06416899710893631,0.0789949968457222,0.06367100030183792,0.07435999810695648,2087626205,0.0034189384816154522,0.0008396852978621512,0.002579253183753301,,,0
2022-03-28,0.07435700297355652,0.0807420015335083,0.0706079974770546,0.07094699889421463,1308447265,0.004262275843547776,0.0015242034069992763,0.0027380724365485,,,0
2022-03-29,0.0709109976887703,0.0751279965043068,0.07050599902868271,0.07242400199174881,567996204,0.004992260908756201,0.002217814907350661,0.0027744460014055396,,,0
2022-03-30,0.07240799814462662,0.08679799735546112,0.06900499761104584,0.0842680037021637,1799851683,0.006452115316701805,0.00306467498922089,0.003387440327480915,,,0
2022-03-31,0.08634192496538162,0.08874498307704926,0.0773734524846077,0.0786869004368782,1142199808,0.007077131298155487,0.0038671662510078096,0.003209965047147677,,,0
