Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-02-26,0.19065000116825104,0.20118799805641174,0.19029800593852997,0.192780002951622,266053910,-0.00981298028068528,-0.008658574057067612,-0.001154406223617668,,,0
2022-02-27,0.19275599718093872,0.19372600317001343,0.17955100536346436,0.18126800656318665,243626115,-0.010191253127687816,-0.008965109871191652,-0.0012261432564961636,,,0
2022-02-28,0.18124200403690338,0.19688700139522552,0.17846499383449554,0.19688700139522552,346438963,-0.00912552140437689,-0.0089971921778287,-0.00012832922654818987,,,0
2022-03-01,0.19688400626182556,0.20222100615501404,0.19377100467681885,0.19853200018405914,366440538,-0.008055326886954206,-0.008808819119653801,0.0007534922326995954,0.19853200018405914,,1
2022-03-02,0.19853000342845917,0.1991569995880127,0.19173599779605865,0.1934960037469864,278126307,-0.007526788711452764,-0.008552413038013594,0.0010256243265608297,,,0
2022-03-03,0.19350500404834747,0.19480900466442108,0.1857530027627945,0.1879190057516098,242843709,-0.00747180520934973,-0.008336291472280821,0.0008644862629310912,,,0
2022-03-04,0.1879429966211319,0.1883540004491806,0.17463399469852448,0.17593300342559814,276657264,-0.008299726523345707,-0.0083289784824938,2.9251959148091783e-05,,,0
2022-03-05,0.17598700523376465,0.18032200634479523,0.17285799980163574,0.1800999939441681,223758638,-0.008521389545384311,-0.008367460695071903,-0.00015392885031240838,,0.1800999939441681,-1
2022-03-06,0.1801149994134903,0.18130700290203094,0.1733669936656952,0.1733669936656952,202256641,-0.009135052738194371,-0.008520979103696397,-0.0006140736344979747,,,0
2022-03-07,0.17337700724601746,0.17834199965000153,0.16772699356079102,0.1704529970884323,304096054,-0.009744195391280824,-0.008765622361213282,-0.0009785730300675421,,,0
2022-03-08,0.17042699456214905,0.17384499311447144,0.1687619984149933,0.1729860007762909,285125715,-0.009908335974681437,-0.008994165083906913,-0.0009141708907745242,,,0
2022-03-09,0.17301900684833527,0.18960100412368774,0.17257000505924225,0.18902400135993958,386554005,-0.008644635975234904,-0.008924259262172511,0.00027962328693760703,0.18902400135993958,,1
2022-03-10,0.18898800015449524,0.19094699621200562,0.17478199303150177,0.17903800308704376,453692643,-0.008352647108831324,-0.008809936831504274,0.0004572897226729506,,,0
2022-03-11,0.17902599275112152,0.1850000023841858,0.1736070066690445,0.18390600383281708,424726400,-0.007640363497498109,-0.008576022164703042,0.0009356586672049326,,,0
2022-03-12,0.18390299379825592,0.1897590011358261,0.18298499286174774,0.18528799712657928,293622842,-0.006884992388290212,-0.008237816209420476,0.001352823821130264,,,0
2022-03-13,0.18525099754333496,0.1886419951915741,0.17676399648189545,0.17722800374031067,248238949,-0.006857678400342043,-0.00796178864760479,0.001104110247262747,,,0
2022-03-14,0.17721199989318848,0.1806890070438385,0.1746719926595688,0.18012799322605133,283219657,-0.006526790178439296,-0.007674788953771692,0.0011479987753323963,,,0
2022-03-15,0.18010200560092926,0.1834769994020462,0.17625099420547485,0.182546004652977,257425036,-0.006000278093849787,-0.007339886781787311,0.0013396086879375246,,,0
2022-03-16,0.18257300555706024,0.18930499255657196,0.1809380054473877,0.18927299976348877,311880263,-0.004982762997747664,-0.006868462024979382,0.001885699027231718,,,0
2022-03-17,0.18927599489688873,0.19073200225830078,0.1859070062637329,0.18967300653457642,232329053,-0.004096871564672061,-0.006314143932917918,0.0022172723682458567,,,0
2022-03-18,0.18966099619865417,0.19339799880981445,0.1861329972743988,0.19304199516773224,234230334,-0.003087357855034334,-0.005668786717341201,0.0025814288623068667,,,0
2022-03-19,0.193013995885849,0.20000499486923218,0.19124099612236023,0.20000499486923218,231310421,-0.0017057917775058495,-0.00487618772937413,0.0031703959518682807,,,0
2022-03-20,0.2000429928302765,0.20150600373744965,0.1930219978094101,0.1969909965991974,249485637,-0.0008443619003850877,-0.004069822563576322,0.003225460663191234,,,0
2022-03-21,0.1969670057296753,0.20388799905776978,0.19346199929714203,0.20388799905776978,298846990,0.00039035813565413413,-0.0031777864237302307,0.003568144559384365,,,0
2022-03-22,0.2038619965314865,0.2127469927072525,0.201992005109787,0.20714999735355377,370409145,0.0016134992457684516,-0.0022195292898304943,0.003833028535598946,,,0
2022-03-23,0.20712600648403168,0.211434006690979,0.2049030065536499,0.20947499573230743,297745592,0.0027388831856643703,-0.0012278467947315214,0.003966729980395892,,,0
2022-03-24,0.2094539999961853,0.2164040058851242,0.20693600177764893,0.21476900577545166,341103883,0.004011696097165118,-0.00017993821635219336,0.004191634313517312,,,0
2022-03-25,0.2147729992866516,0.2198600023984909,0.21122099459171295,0.21156500279903412,364877309,0.004707606874755854,0.0007975708018694162,0.003910036072886438,,,0
2022-03-26,0.21156400442123413,0.21548600494861603,0.20959700644016266,0.21546399593353271,191935808,0.005510218966221336,0.0017401004347398004,0.003770118531481536,,,0
2022-03-27,0.21546800434589386,0.23036600649356842,0.21521000564098358,0.22978700697422028,414372026,0.0072188279645899744,0.0028358459407098356,0.004382982023880139,,,0
2022-03-28,0.22979499399662018,0.24045099318027496,0.22879399359226227,0.23042599856853485,572055650,0.00852618958092563,0.003973914668752994,0.004552274912172636,,,0
2022-03-29,0.23029200732707977,0.23912200331687927,0.22982700169086456,0.23336200416088104,458795630,0.009687522466265502,0.005116636228255496,0.004570886238010006,,,0
2022-03-30,0.2333489954471588,0.23736900091171265,0.2276179939508438,0.23481899499893188,411616459,0.010603226731418863,0.006213954328888169,0.004389272402530694,,,0
2022-03-31,0.2348330020904541,0.24085499346256256,0.22752299904823303,0.22827699780464172,519581167,0.010677955633274644,0.007106754589765465,0.0035712010435091793,,,0
2022-04-01,0.2283170074224472,0.23260299861431122,0.22251099348068237,0.23253199458122253,414465408,0.010954247756412794,0.007876253223094931,0.0030779945333178627,,,0
2022-04-02,0.23206491768360138,0.23566403985023499,0.2317829579114914,0.23541994392871857,359423616,0.01127625893751602,0.008556254365979149,0.0027200045715368715,,,0
