Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-13,4.274850845336914,4.287731170654297,3.9700369834899902,3.9700369834899902,202137726,-0.18379358661798495,-0.1278982119076705,-0.055895374710314444,,,0
2022-01-14,3.970062017440796,4.148192882537842,3.892591953277588,4.1463398933410645,179130634,-0.17803365509861546,-0.1379253005458595,-0.040108354552755965,,,0
2022-01-15,4.145411968231201,4.156114101409912,4.054275035858154,4.097959995269775,117894575,-0.17535137976464021,-0.14541051638961566,-0.02994086337502455,,,0
2022-01-16,4.097477912902832,4.293274879455566,4.054740905761719,4.205318927764893,144065778,-0.1626873303465075,-0.14886587918099403,-0.013821451165513476,,,0
2022-01-17,4.204861164093018,4.219576835632324,3.900131940841675,3.9626359939575195,178953779,-0.17027068999104866,-0.15314684134300496,-0.0171238486480437,,,0
2022-01-18,3.9627199172973633,4.248814105987549,3.8495891094207764,4.224123954772949,324885686,-0.15341222343678318,-0.15319991776176062,-0.0002123056750225616,,,0
2022-01-19,4.223996162414551,4.46854305267334,4.151157855987549,4.331744194030762,500706919,-0.1298706453872409,-0.1485340632868567,0.018663417899615786,4.331744194030762,,1
2022-01-20,4.332153797149658,4.643682956695557,4.098844051361084,4.100618839263916,236076709,-0.12838373196358965,-0.1445039970222033,0.016120265058613636,,,0
2022-01-21,4.101367950439453,4.321250915527344,3.3080248832702637,3.3962249755859375,421178503,-0.18194667231579853,-0.15199253208092234,-0.029954140234876192,,3.3962249755859375,-1
2022-01-22,3.4014670848846436,3.449069023132324,2.4049129486083984,2.7608070373535156,590470087,-0.2725270830796216,-0.17609944228066218,-0.09642764079895941,,,0
2022-01-23,2.762082099914551,2.9364919662475586,2.6236929893493652,2.7820611000061035,323095121,-0.33869343884446623,-0.208618241593423,-0.13007519725104325,,,0
2022-01-24,2.783271074295044,2.7856709957122803,2.2852489948272705,2.5934081077575684,374183035,-0.4017226635251312,-0.24723912597976466,-0.15448353754536653,,,0
2022-01-25,2.593700885772705,2.696204900741577,2.4924681186676025,2.612431049346924,251347358,-0.44500899904815183,-0.2867931005934421,-0.15821589845470974,,,0
2022-01-26,2.6116039752960205,3.102752923965454,2.5903759002685547,2.834394931793213,483336852,-0.4561449465243408,-0.32066346977962185,-0.13548147674471894,,,0
2022-01-27,2.832882881164551,3.1270060539245605,2.7912399768829346,2.9029829502105713,563682060,-0.4542000498125698,-0.34737078578621144,-0.10682926402635834,,,0
2022-01-28,2.900567054748535,2.9684650897979736,2.806791067123413,2.943197011947632,233236240,-0.44429224205295403,-0.36675507703956,-0.07753716501339403,,,0
2022-01-29,2.943373918533325,3.019212007522583,2.8965020179748535,2.9789090156555176,170410510,-0.4286177343437605,-0.3791276085004001,-0.04949012584336038,,,0
2022-01-30,2.9807350635528564,3.1092770099639893,2.822896957397461,2.8792619705200195,174656983,-0.4194016565841898,-0.3871824181171581,-0.03221923846703173,,,0
2022-01-31,2.8793210983276367,2.9468250274658203,2.7139360904693604,2.9461441040039062,198679473,-0.4020662498953933,-0.3901591844728052,-0.011907065422588126,,,0
2022-02-01,2.9461090564727783,2.97173810005188,2.8777170181274414,2.922106981277466,160511352,-0.38581991826388284,-0.3892913312310208,0.0034714129671379323,2.922106981277466,,1
2022-02-02,2.921973943710327,2.9491100311279297,2.7376790046691895,2.7530710697174072,155606591,-0.3821788488962494,-0.38786883476406653,0.0056899858678171045,,,0
2022-02-03,2.7522969245910645,2.8298869132995605,2.6994359493255615,2.7919650077819824,162394741,-0.3718681943734796,-0.3846687066859492,0.012800512312469592,,,0
2022-02-04,2.78853702545166,3.0504939556121826,2.776078939437866,3.0487329959869385,205822031,-0.33906931562420706,-0.3755488284736008,0.03647951284939377,,,0
2022-02-05,3.049344062805176,3.4226369857788086,3.0427238941192627,3.265676975250244,411247250,-0.29220207819423827,-0.3588794784177283,0.06667740022349006,,,0
2022-02-06,3.2694709300994873,3.6052770614624023,3.2694709300994873,3.5017220973968506,404856561,-0.23332298410271823,-0.3337681795547263,0.10044519545200808,,,0
2022-02-07,3.5024120807647705,3.6464309692382812,3.425590991973877,3.593118906021118,320606230,-0.17724277483474582,-0.30246309861073023,0.1252203237759844,,,0
2022-02-08,3.5944929122924805,3.5982511043548584,3.240061044692993,3.455928087234497,306036366,-0.1422294251994014,-0.27041636392846446,0.12818693872906306,,,0
2022-02-09,3.454451084136963,3.47737193107605,3.26672101020813,3.433393955230713,192854668,-0.11497406008711808,-0.2393279031601952,0.12435384307307712,,,0
2022-02-10,3.433574914932251,4.113432884216309,3.333975076675415,4.087982177734375,981084803,-0.04009203194942845,-0.19948072891804186,0.1593886969686134,,,0
2022-02-11,4.08937406539917,4.333689212799072,3.859097957611084,3.935494899749756,1026557588,0.006868885663371849,-0.15821080600175913,0.16507969166513098,,,0
2022-02-12,3.9385108947753906,4.23160982131958,3.722132921218872,3.8961288928985596,675331541,0.04044304124466258,-0.1184800365524748,0.15892307779713738,,,0
2022-02-13,3.894998073577881,3.936253070831299,3.5897231101989746,3.59529709815979,314943868,0.042288711806459656,-0.08632628688068791,0.12861499868714757,,,0
2022-02-14,3.591111898422241,3.739655017852783,3.4579920768737793,3.5770881175994873,393803386,0.04180025910440799,-0.06070097768366873,0.10250123678807671,,,0
2022-02-15,3.57602596282959,3.8601019382476807,3.5690579414367676,3.85327410697937,378288074,0.06297314278860977,-0.03596615358921303,0.09893929637782281,,,0
2022-02-16,3.854552984237671,4.042216777801514,3.761399984359741,3.907362937927246,526899274,0.08315872030582261,-0.012141178810205905,0.09529989911602851,,,0
2022-02-17,3.9051458835601807,3.960944890975952,3.410146951675415,3.4359130859375,430156071,0.06041741854028748,0.002370540659892773,0.05804687788039471,,,0
2022-02-18,3.4387710094451904,3.5634078979492188,3.2733850479125977,3.3032429218292236,298382102,0.03132826681745282,0.008162085891404783,0.02316618092604804,,,0
2022-02-19,3.302983045578003,3.359494924545288,3.1140270233154297,3.221651077270508,199028018,0.001671852462201695,0.006864039205564165,-0.00519218674336247,,3.221651077270508,-1
2022-02-20,3.221292018890381,3.221292018890381,2.878627061843872,2.9674739837646484,221852307,-0.04185851783895833,-0.0028804722033403344,-0.038978045635618,,,0
2022-02-21,2.9667739868164062,3.143589973449707,2.657789945602417,2.6705899238586426,317252220,-0.0991695475792187,-0.02213828727851601,-0.07703126030070269,,,0
2022-02-22,2.6720449924468994,2.9005539417266846,2.6116459369659424,2.8861000537872314,269274898,-0.12574952293606856,-0.04286053441002652,-0.08288898852604204,,,0
2022-02-23,2.8845789432525635,2.9655680656433105,2.6869699954986572,2.6977200508117676,248995423,-0.16016871158194412,-0.06632216984441004,-0.09384654173753408,,,0
2022-02-24,2.69754695892334,2.7026538848876953,2.282181978225708,2.6179730892181396,488035050,-0.19167160889222767,-0.09139205765397357,-0.1002795512382541,,,0
2022-02-25,2.6180760860443115,2.877002000808716,2.565471887588501,2.820312976837158,345249056,-0.1980280005487134,-0.11271924623292154,-0.08530875431579185,,,0
2022-02-26,2.8214080333709717,2.8949689865112305,2.773629903793335,2.8342111110687256,199231225,-0.19964266705827116,-0.13010393039799148,-0.06953873666027968,,,0
2022-02-27,2.834351062774658,2.9792020320892334,2.69925594329834,2.754957914352417,292826358,-0.20495478138861856,-0.14507410059611692,-0.05988068079250164,,,0
2022-02-28,2.7539939880371094,3.3616089820861816,2.6607489585876465,3.3508810997009277,351183680,-0.1592429954214758,-0.1479078795611887,-0.011335115860287098,,,0
2022-03-01,3.354814052581787,3.4445719718933105,3.1977639198303223,3.2822110652923584,406913314,-0.12709213456902457,-0.14374473056275588,0.01665259599373131,3.2822110652923584,,1
2022-03-02,3.281280040740967,3.3020899295806885,3.121973991394043,3.1815919876098633,278355308,-0.1084809633508188,-0.13669197712036846,0.028211013769549653,,,0
2022-03-03,3.1819820404052734,3.4326069355010986,3.012294054031372,3.0617780685424805,327072550,-0.1022211166142859,-0.12979780501915195,0.027576688404866045,,,0
2022-03-04,3.065181016921997,3.071561098098755,2.78828501701355,2.8141260147094727,229010896,-0.11590748467217926,-0.1270197409497574,0.011112256277578142,,,0
2022-03-05,2.8154380321502686,2.906351089477539,2.752110004425049,2.8793859481811523,136285398,-0.1201036189742446,-0.12563651655465485,0.0055328975804102565,,,0
2022-03-06,2.8793768882751465,2.9107561111450195,2.702552080154419,2.7060980796813965,133194002,-0.135846020043088,-0.1276784172523415,-0.008167602790746492,,2.7060980796813965,-1
2022-03-07,2.7064080238342285,2.8386380672454834,2.612071990966797,2.7237699031829834,188414474,-0.14522198914769024,-0.13118713163141127,-0.014034857516278976,,,0
2022-03-08,2.72302508354187,3.029330015182495,2.7024550437927246,2.835874080657959,291807284,-0.14197009905616698,-0.13334372511636242,-0.00862637393980456,,,0
2022-03-09,2.837156057357788,3.137989044189453,2.8311569690704346,3.0625720024108887,239052531,-0.119720264353957,-0.13061903296388133,0.010898768609924336,3.0625720024108887,,1
2022-03-10,3.062424898147583,3.0630669593811035,2.815324068069458,2.8738179206848145,184319953,-0.11598102984628333,-0.12769143234036173,0.011710402494078398,,,0
2022-03-11,2.8743350505828857,2.9813239574432373,2.763338088989258,2.782299041748047,183561352,-0.11903036033412961,-0.12595921793911533,0.006928857604985711,,,0
2022-03-12,2.78273606300354,2.866025924682617,2.7817189693450928,2.8362860679626465,94350674,-0.11575630822248462,-0.12391863599578919,0.00816232777330457,,,0
2022-03-13,2.836174964904785,2.8894131183624268,2.6929469108581543,2.706049919128418,106055789,-0.12226121592552186,-0.12358715198173573,0.0013259360562138667,,,0
2022-03-14,2.705338954925537,2.7837440967559814,2.674865961074829,2.7795770168304443,169838990,-0.1200989538713233,-0.12288951235965326,0.0027905584883299583,,,0
2022-03-15,2.7793259620666504,2.7831480503082275,2.6339259147644043,2.725295066833496,167457773,-0.12136640891270423,-0.12258489167026346,0.0012184827575592305,,,0
2022-03-16,2.725090980529785,2.9022250175476074,2.6701478958129883,2.9022250175476074,181181419,-0.10686226612277183,-0.11944036656076515,0.012578100437993317,,,0
2022-03-17,2.9012229442596436,2.9199140071868896,2.824073076248169,2.8539280891418457,126497549,-0.09813356430977738,-0.11517900611056761,0.017045441800790234,,,0
2022-03-18,2.853429079055786,2.9435648918151855,2.7825300693511963,2.9214670658111572,131543559,-0.08478878196632067,-0.10910096128171823,0.02431217931539756,,,0
2022-03-19,2.9206058979034424,3.0449230670928955,2.9149329662323,2.9821040630340576,165278516,-0.0685300748593205,-0.10098678399723869,0.03245670913791819,,,0
2022-03-20,2.98209810256958,3.056549072265625,2.8287570476531982,2.8776450157165527,158031945,-0.06334371751182122,-0.0934581707001552,0.030114453188333987,,,0
2022-03-21,2.8776960372924805,2.951162099838257,2.826296091079712,2.9345240592956543,139310834,-0.054021106797221385,-0.08557075791956845,0.03154965112234706,,,0
2022-03-22,2.9342150688171387,3.178406000137329,2.9064579010009766,3.0722360610961914,219480788,-0.03511586912166953,-0.07547978015998866,0.04036391103831913,,,0
2022-03-23,3.07196307182312,3.2060139179229736,3.043921947479248,3.196244955062866,206346498,-0.010011444995372543,-0.062386113127065435,0.05237466813169289,,,0
2022-03-24,3.196229934692383,3.3384170532226562,3.1317129135131836,3.2877230644226074,267614681,0.01706875294418886,-0.04649513991281458,0.06356389285700344,,,0
2022-03-25,3.2881391048431396,3.3069119453430176,3.115180015563965,3.1707069873809814,169841755,0.028756300706117788,-0.0314448517890281,0.06020115249514589,,,0
2022-03-26,3.171436071395874,3.298809051513672,3.1552131175994873,3.295865058898926,96715575,0.04756962388050079,-0.015641956655122323,0.06321158053562312,,,0
2022-03-27,3.296576976776123,3.622457981109619,3.296576976776123,3.5733160972595215,325744979,0.08390014938343571,0.004266464552589283,0.07963368483084643,,,0
2022-03-28,3.5744950771331787,3.905900001525879,3.5513110160827637,3.615708112716675,419328772,0.11478980849618114,0.026371133341307657,0.08841867515487349,,,0
2022-03-29,3.6124091148376465,4.082454204559326,3.6124091148376465,3.9028160572052,547859505,0.16058616025600703,0.05321413872424753,0.1073720215317595,,,0
2022-03-30,3.9010939598083496,4.118718147277832,3.7531540393829346,3.9186060428619385,419953734,0.19589605111445918,0.08175052120228987,0.11414552991216931,,,0
2022-03-31,3.8986473083496094,4.202071189880371,3.8986473083496094,4.168644905090332,477318752,0.24127418195209893,0.11365525335225168,0.12761892859984725,,,0
