Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-02-25,0.16359899938106537,0.1754940003156662,0.16133999824523926,0.17351700365543365,136600369,-0.012454852280327805,-0.011164905359076991,-0.0012899469212508136,,,0
2022-02-26,0.1735299974679947,0.17993000149726868,0.1735299974679947,0.17475099861621857,91311646,-0.012184450235609101,-0.011368814334383415,-0.0008156359012256864,,,0
2022-02-27,0.1747409999370575,0.1777539998292923,0.16444799304008484,0.16710500419139862,100506834,-0.012443679525224155,-0.011583787372551564,-0.0008598921526725908,,,0
2022-02-28,0.16710899770259857,0.19293199479579926,0.1645829975605011,0.19183699786663055,276071196,-0.010532048509944214,-0.011373439600030094,0.0008413910900858801,0.19183699786663055,,1
2022-03-01,0.19183699786663055,0.19620299339294434,0.18602900207042694,0.19533799588680267,187446139,-0.008635026664341433,-0.010825757012892363,0.0021907303485509295,,,0
2022-03-02,0.19530999660491943,0.2080329954624176,0.1915690004825592,0.19643500447273254,229290706,-0.006962840468887954,-0.010053173704091482,0.0030903332352035275,,,0
2022-03-03,0.19644400477409363,0.19857800006866455,0.18448400497436523,0.19425399601459503,158385893,-0.005747358050661733,-0.009192010573405532,0.003444652522743799,,,0
2022-03-04,0.1947679966688156,0.20580600202083588,0.18809500336647034,0.19440099596977234,313424491,-0.004717833560747703,-0.008297175170873966,0.0035793416101262635,,,0
2022-03-05,0.1944810003042221,0.23398199677467346,0.18846499919891357,0.23121100664138794,631066428,-0.0009210504616747883,-0.006821950229034131,0.005900899767359343,,,0
2022-03-06,0.2312459945678711,0.23397299647331238,0.20762300491333008,0.20785300433635712,432146960,0.00020081702992316708,-0.005417396777242672,0.005618213807165839,,,0
2022-03-08,0.19455599784851074,0.1981540024280548,0.19063900411128998,0.1942719966173172,156305344,-5.90070245112817e-06,-0.004335097562284363,0.0043291968598332346,,,0
2022-03-09,0.19430899620056152,0.20551300048828125,0.1941870003938675,0.20032300055027008,178501011,0.0003149093731316388,-0.003405096175201163,0.0037200055483328017,,,0
2022-03-10,0.2003220021724701,0.2006859928369522,0.18420299887657166,0.19643700122833252,173287686,0.0002526733397370251,-0.0026735422722135257,0.002926215611950551,,,0
2022-03-11,0.1964150071144104,0.20110300183296204,0.19069600105285645,0.19311100244522095,152312444,-6.428839379457596e-05,-0.002151691496529736,0.00208740310273516,,,0
2022-03-12,0.19310300052165985,0.21158699691295624,0.19224900007247925,0.20094799995422363,251034610,0.0003132859854249881,-0.0016586960001387912,0.0019719819855637793,,,0
2022-03-13,0.2008810043334961,0.2147040069103241,0.19416099786758423,0.1945520043373108,352194992,9.531428477005388e-05,-0.0013078939431570222,0.001403208227927076,,,0
2022-03-14,0.19445699453353882,0.19722899794578552,0.18908800184726715,0.195251002907753,217390527,-2.0786897129698723e-05,-0.0010504725339515574,0.0010296856368218587,,,0
2022-03-15,0.19524399936199188,0.19566099345684052,0.18858499825000763,0.19124199450016022,139347007,-0.0004313194123618802,-0.0009266419096336221,0.0004953224972717419,,,0
2022-03-16,0.19123700261116028,0.20276199281215668,0.18930800259113312,0.2026049941778183,157495246,0.00015840374129916235,-0.0007096327794470652,0.0008680365207462276,,,0
2022-03-20,0.21033300459384918,0.21101699769496918,0.20023700594902039,0.20292499661445618,115358434,0.000644159640209252,-0.00043887429551580173,0.0010830339357250536,,,0
2022-03-21,0.20291000604629517,0.20371100306510925,0.19652900099754333,0.20300400257110596,140594966,0.0010236992425614877,-0.00014635958790034384,0.0011700588304618315,,,0
2022-03-22,0.20299500226974487,0.21352900564670563,0.20193299651145935,0.20823800563812256,182063308,0.0017269205518295194,0.00022829644004562885,0.0014986241117838906,,,0
2022-03-23,0.20825199782848358,0.2124059945344925,0.20414599776268005,0.21199500560760498,167165041,0.0025579011130457685,0.0006942173746456568,0.0018636837384001115,,,0
2022-03-24,0.2119860053062439,0.22427499294281006,0.21183699369430542,0.2200780063867569,234516931,0.0038246021720159673,0.001320294334119719,0.0025043078378962484,,,0
2022-03-25,0.22009499371051788,0.25359100103378296,0.2174450010061264,0.2478480041027069,505954330,0.006988717039751985,0.0024539788752461723,0.004534738164505813,,,0
2022-03-26,0.24774299561977386,0.24774299561977386,0.23578600585460663,0.2414799928665161,217953339,0.008880091415407382,0.0037392013832784144,0.005140890032128967,,,0
2022-03-27,0.2414889931678772,0.27586299180984497,0.23836900293827057,0.2687619924545288,494851692,0.01243708166072921,0.005478777438768574,0.006958304221960636,,,0
2022-03-28,0.2687700092792511,0.2817800045013428,0.2561649978160858,0.25826799869537354,381710778,0.014245036548376638,0.007232029260690187,0.007013007287686451,,,0
2022-03-29,0.2579909861087799,0.3191240131855011,0.2579909861087799,0.2940639853477478,913558567,0.018354709124376672,0.009456565233427486,0.008898143890949187,,,0
2022-03-30,0.2938629984855652,0.32869499921798706,0.29315999150276184,0.3007600009441376,961421611,0.02189952268164566,0.011945156723071122,0.009954365958574539,,,0
2022-03-31,0.3000865876674652,0.31372588872909546,0.2807968854904175,0.2843190133571625,590630080,0.023115699277335366,0.01417926523392397,0.008936434043411396,,,0
