Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-02-12,22.241363525390625,22.35076904296875,21.181316375732422,21.499502182006836,119589981,0.184904258058463,-0.1576626704791129,0.34256692853757587,,,0
2022-02-13,21.497587203979492,22.16387176513672,20.99207305908203,21.834306716918945,92894798,0.1478436238602896,-0.0965614116112324,0.24440503547152198,,,0
2022-02-14,21.821029663085938,21.821029663085938,20.744857788085938,21.333866119384766,87036907,0.07720149955573774,-0.06180882937783837,0.13901032893357612,,,0
2022-02-15,21.33240509033203,22.73912239074707,21.295677185058594,22.660188674926758,89637389,0.1267788254053137,-0.024091298421207955,0.15087012382652165,,,0
2022-02-16,22.660526275634766,26.000757217407227,22.436931610107422,25.735397338867188,451423045,0.40949247753449924,0.06262545676993349,0.34686702076456577,,,0
2022-02-17,25.727617263793945,25.74095916748047,23.452320098876953,23.63612174987793,250536543,0.4588616169467201,0.14187268880529083,0.3169889281414293,,,0
2022-02-18,23.64319610595703,27.032682418823242,23.55385971069336,26.27109718322754,644202680,0.7025094203779538,0.25400003511982344,0.4485093852581304,,,0
2022-02-19,26.25905990600586,27.260692596435547,24.56361198425293,25.04693031311035,366277967,0.7877414314856317,0.36074831439298516,0.42699311709264653,,,0
2022-02-20,25.04545021057129,26.137020111083984,22.727989196777344,23.131954193115234,313063545,0.6927799100292376,0.42715463352023564,0.2656252765090019,,,0
2022-02-21,23.12887191772461,24.11684226989746,20.077098846435547,20.154653549194336,271864824,0.37297946538419424,0.41631959989302736,-0.04334013450883312,,20.154653549194336,-1
2022-02-22,20.15666961669922,20.71330451965332,19.37807846069336,20.596614837646484,189015796,0.1534292543805975,0.36374153079054145,-0.21031227640994393,,,0
2022-02-23,20.595298767089844,20.975130081176758,19.443899154663086,19.5425968170166,166918590,-0.10441271035201893,0.27011068256202936,-0.3745233929140483,,,0
2022-02-24,19.53838539123535,21.386066436767578,17.091474533081055,21.384506225585938,372786364,-0.15830281297344584,0.18442798345493433,-0.34273079642838017,,,0
2022-02-25,21.378009796142578,21.668466567993164,19.958454132080078,21.494903564453125,274687085,-0.18991375736295169,0.10955963529135712,-0.29947339265430883,,,0
2022-02-26,21.49555778503418,22.037193298339844,20.71430206298828,20.963117599487305,156448921,-0.25493757986068744,0.036660192260948216,-0.2915977721216356,,,0
2022-02-27,20.956029891967773,21.137847900390625,19.58705711364746,19.880823135375977,157433696,-0.3893137788993002,-0.048534601971101474,-0.3407791769281987,,,0
2022-02-28,19.878938674926758,22.929235458374023,19.632831573486328,22.929235458374023,235714917,-0.24697946145222005,-0.0882235738673252,-0.15875588758489484,,,0
2022-03-01,22.949993133544922,24.888675689697266,22.949993133544922,24.20157241821289,391997349,-0.031152424360357145,-0.07680934396593159,0.04565691960557444,24.20157241821289,,1
2022-03-02,24.20115852355957,24.527633666992188,23.40658950805664,23.92047119140625,224198688,0.11587381651462181,-0.03827271186982091,0.1541465283844427,,,0
2022-03-03,23.922718048095703,25.156394958496094,23.088659286499023,23.595870971679688,261729636,0.20385078182008343,0.010151986868159955,0.19369879495192346,,,0
2022-03-04,23.59944725036621,23.6162109375,21.199399948120117,21.447114944458008,164731963,0.09904478059362631,0.027930545613253227,0.07111423498037309,,,0
2022-03-05,21.467456817626953,21.92789077758789,20.801307678222656,21.77039337158203,105934674,0.04159169369853544,0.03066277523030967,0.010928918468225766,,,0
2022-03-06,21.76999855041504,21.87769317626953,20.477182388305664,20.49445343017578,102990257,-0.10567977077530699,0.0033942660291863373,-0.10907403680449333,,20.49445343017578,-1
2022-03-07,20.494842529296875,21.043264389038086,19.626131057739258,20.359615325927734,127443606,-0.23061538492388678,-0.043407664161428286,-0.1872077207624585,,,0
2022-03-08,20.357341766357422,20.764989852905273,20.158958435058594,20.49730682373047,122042165,-0.31488738040162545,-0.09770360740946774,-0.21718377299215771,,,0
2022-03-09,20.498327255249023,21.667348861694336,20.498327255249023,21.296945571899414,166747212,-0.3135351419003207,-0.14086991430763834,-0.17266522759268238,,,0
2022-03-10,21.29513168334961,21.413591384887695,19.819385528564453,20.66420555114746,175877904,-0.3593776331413281,-0.1845714580743763,-0.17480617506695179,,,0
2022-03-11,20.6646671295166,21.115415573120117,20.022075653076172,20.07622718811035,167927835,-0.43810290016056186,-0.23527774649161343,-0.20282515366894843,,,0
2022-03-12,20.07480239868164,20.492595672607422,20.048063278198242,20.089828491210938,103173024,-0.4937046105390017,-0.2869631193010911,-0.20674149123791064,,,0
2022-03-13,20.07950782775879,20.339656829833984,19.007890701293945,19.10581398010254,104852868,-0.6101378248493994,-0.35159806041075276,-0.2585397644386466,,,0
2022-03-14,19.104450225830078,19.597196578979492,18.858015060424805,19.596080780029297,113314300,-0.6552976887753594,-0.4123379860836741,-0.24295970269168532,,,0
2022-03-15,19.5942440032959,19.65214729309082,18.826549530029297,19.503211975097656,109846023,-0.6906199063326888,-0.4679943701334771,-0.22262553619921166,,,0
2022-03-16,19.50062370300293,20.617586135864258,19.36656379699707,20.617586135864258,152617371,-0.6215277516360231,-0.49870104643398633,-0.12282670520203681,,,0
2022-03-17,20.618162155151367,21.04085350036621,20.502056121826172,20.70127296447754,120794680,-0.5536369118944293,-0.509688219526075,-0.0439486923683543,,,0
2022-03-18,20.699729919433594,21.087913513183594,20.083314895629883,21.084915161132812,102848633,-0.4635328945643309,-0.5004571545337262,0.0369242599693953,21.084915161132812,,1
2022-03-19,21.084367752075195,22.116287231445312,21.062862396240234,22.103517532348633,133178291,-0.3064001232307767,-0.4616457482731363,0.15524562504235961,,,0
2022-03-20,22.09909439086914,23.648183822631836,21.95862579345703,22.65557098388672,358600735,-0.1357602108298792,-0.3964686407844849,0.2607084299546057,,,0
2022-03-21,22.652179718017578,23.147281646728516,22.039758682250977,22.601551055908203,210593652,-0.004830128863588357,-0.3181409384003056,0.31331080953671725,,,0
2022-03-22,22.602943420410156,23.98592758178711,22.543582916259766,23.831281661987305,245673183,0.1959036318953835,-0.21533202434116777,0.4112356562365513,,,0
2022-03-23,23.8336238861084,24.932788848876953,23.8336238861084,24.374576568603516,300728447,0.3942809169848154,-0.09340943607597114,0.4876903530607865,,,0
2022-03-24,24.374225616455078,24.468048095703125,23.605894088745117,24.38623046875,189776662,0.546141141873008,0.0345006795138247,0.5116404623591833,,,0
2022-03-25,24.38723373413086,25.17214012145996,23.5950984954834,24.183673858642578,211870984,0.6427377578096234,0.15614809517298445,0.48658966263663894,,,0
2022-03-26,24.182720184326172,24.73407745361328,24.144845962524414,24.720382690429688,147477349,0.753908600092732,0.275700196156934,0.478208403935798,,,0
2022-03-27,24.727020263671875,26.07671546936035,24.10927391052246,26.05858039855957,255152355,0.9391675261757015,0.4083936621606875,0.530773864015014,,,0
2022-03-28,26.061363220214844,26.92698860168457,25.321880340576172,25.395605087280273,252326952,1.020723725185082,0.5308596747655665,0.48986405041951553,,,0
2022-03-29,25.379981994628906,28.722530364990234,25.355466842651367,26.921064376831055,501417672,1.1946779130319811,0.6636233224188495,0.5310545906131316,,,0
2022-03-30,26.916366577148438,29.235042572021484,26.101444244384766,28.278837203979492,450529681,1.425664605812397,0.816031579097559,0.609633026714838,,,0
2022-03-31,28.28301239013672,29.528688430786133,26.704618453979492,27.079038619995117,350456096,1.4946797674642482,0.9517612167708969,0.5429185506933514,,,0
